Date,Open,High,Low,Close,Adj Close,Volume
2005-08-13,136.07000732421875,136.38999938964844,134.1199951171875,134.2100067138672,134.2100067138672,0
2005-08-20,134.2100067138672,135.66000366210938,133.5399932861328,135.42999267578125,135.42999267578125,0
2005-08-27,135.42999267578125,137.75,135.07000732421875,137.47000122070312,137.47000122070312,0
2005-09-03,137.58999633789062,137.75,136.0,136.07000732421875,136.07000732421875,0
2005-09-10,136.07000732421875,136.41000366210938,134.55999755859375,136.14999389648438,136.14999389648438,0
2005-09-17,136.22000122070312,136.47000122070312,130.08999633789062,135.39999389648438,135.39999389648438,0
2005-09-24,135.41000366210938,136.72999572753906,134.36000061035156,136.49000549316406,136.49000549316406,0
2005-10-01,136.49000549316406,138.14999389648438,135.85000610351562,137.99000549316406,137.99000549316406,0
2005-10-08,138.02999877929688,138.22999572753906,136.97000122070312,137.72999572753906,137.72999572753906,0
2005-10-15,137.72999572753906,139.10000610351562,137.4600067138672,138.50999450683594,138.50999450683594,0
2005-10-22,138.50999450683594,140.17999267578125,137.94000244140625,139.50999450683594,139.50999450683594,0
2005-10-29,139.50999450683594,141.14999389648438,139.10000610351562,139.74000549316406,139.74000549316406,0
2005-11-05,139.74000549316406,140.69000244140625,137.49000549316406,138.4199981689453,138.4199981689453,0
2005-11-12,138.4199981689453,140.2899932861328,138.11000061035156,140.22000122070312,140.22000122070312,0
2005-11-19,140.22000122070312,140.6999969482422,139.32000732421875,140.22000122070312,140.22000122070312,0
2005-11-26,140.22000122070312,141.72000122070312,139.88999938964844,141.16000366210938,141.16000366210938,0
2005-12-03,141.16000366210938,142.77000427246094,140.9199981689453,142.52000427246094,142.52000427246094,0
2005-12-10,142.50999450683594,143.5500030517578,138.22999572753906,138.91000366210938,138.91000366210938,0
2005-12-17,138.91000366210938,139.99000549316406,137.60000610351562,137.92999267578125,137.92999267578125,0
2005-12-24,137.92999267578125,139.88999938964844,137.52999877929688,139.69000244140625,139.69000244140625,0
2005-12-31,139.69000244140625,140.8800048828125,138.85000610351562,139.00999450683594,139.00999450683594,0
2006-01-07,139.00999450683594,139.3300018310547,137.11000061035156,138.6300048828125,138.6300048828125,0
2006-01-14,138.60000610351562,140.0399932861328,137.92999267578125,139.89999389648438,139.89999389648438,0
2006-01-21,139.8699951171875,142.42999267578125,139.5500030517578,141.9199981689453,141.9199981689453,0
2006-01-28,141.9199981689453,143.38999938964844,141.5399932861328,143.0,143.0,0
2006-02-04,143.0,143.10000610351562,139.91000366210938,140.30999755859375,140.30999755859375,0
2006-02-11,140.30999755859375,141.30999755859375,139.3699951171875,141.07000732421875,141.07000732421875,0
2006-02-18,141.07000732421875,141.65499877929688,138.6300048828125,138.75999450683594,138.75999450683594,0
2006-02-25,138.75999450683594,140.27499389648438,137.3699951171875,140.14999389648438,140.14999389648438,0
2006-03-04,140.14999389648438,141.83999633789062,139.47000122070312,141.72000122070312,141.72000122070312,0
2006-03-11,141.72000122070312,142.44000244140625,140.94000244140625,141.24000549316406,141.24000549316406,0
2006-03-18,141.24000549316406,141.9600067138672,140.6999969482422,141.33999633789062,141.33999633789062,0
2006-03-25,141.3300018310547,142.9499969482422,139.6999969482422,142.63999938964844,142.63999938964844,0
2006-04-01,142.63999938964844,146.14999389648438,142.42999267578125,143.0399932861328,143.0399932861328,0
2006-04-08,143.0399932861328,143.96499633789062,142.82000732421875,143.72000122070312,143.72000122070312,0
2006-04-15,143.72000122070312,145.41000366210938,143.27999877929688,143.8699951171875,143.8699951171875,0
2006-04-22,143.85000610351562,144.2899932861328,141.49000549316406,143.7100067138672,143.7100067138672,0
2006-04-29,143.77999877929688,144.64999389648438,142.38999938964844,143.25,143.25,0
2006-05-06,143.25,143.50999450683594,141.05999755859375,142.2100067138672,142.2100067138672,0
2006-05-13,142.2100067138672,142.8699951171875,140.22000122070312,142.72000122070312,142.72000122070312,0
2006-05-20,142.52999877929688,144.19000244140625,142.3800048828125,143.4600067138672,143.4600067138672,0
2006-05-27,143.4600067138672,144.6699981689453,143.00999450683594,144.30999755859375,144.30999755859375,0
2006-06-03,144.32000732421875,145.6699981689453,143.72000122070312,144.00999450683594,144.00999450683594,0
2006-06-10,144.00999450683594,145.66000366210938,143.64999389648438,145.52000427246094,145.52000427246094,0
2006-06-17,145.52000427246094,146.25,144.1999969482422,145.9199981689453,145.9199981689453,0
2006-06-24,145.9199981689453,146.58999633789062,145.32000732421875,146.33999633789062,146.33999633789062,0
2006-07-01,146.33999633789062,147.3800048828125,145.8350067138672,146.1300048828125,146.1300048828125,0
2006-07-08,146.1300048828125,147.17999267578125,144.99000549316406,146.74000549316406,146.74000549316406,0
2006-07-15,146.74000549316406,147.85000610351562,146.22999572753906,147.5800018310547,147.5800018310547,0
2006-07-22,147.5800018310547,147.99000549316406,146.11000061035156,146.25999450683594,146.25999450683594,0
2006-07-29,146.25999450683594,147.8800048828125,145.72000122070312,147.69000244140625,147.69000244140625,0
2006-08-05,147.69000244140625,148.5500030517578,146.99000549316406,147.75999450683594,147.75999450683594,0
2006-08-12,147.75999450683594,148.9199981689453,147.75999450683594,148.49000549316406,148.49000549316406,0
2006-08-19,148.49000549316406,149.77999877929688,148.32000732421875,149.57000732421875,149.57000732421875,0
2006-08-26,149.55999755859375,150.72000122070312,149.00999450683594,150.25,150.25,0
2006-09-02,150.25,150.3800048828125,147.5800018310547,148.17999267578125,148.17999267578125,0
2006-09-09,148.17999267578125,149.83999633789062,147.75999450683594,148.85000610351562,148.85000610351562,0
2006-09-16,148.85000610351562,150.22000122070312,147.6199951171875,149.33999633789062,149.33999633789062,0
2006-09-23,149.33999633789062,149.8699951171875,147.72000122070312,149.3699951171875,149.3699951171875,0
2006-09-30,149.3699951171875,150.42999267578125,149.0,149.75,149.75,0
2006-10-07,149.75,150.27000427246094,149.52000427246094,149.52000427246094,149.52000427246094,0
2006-10-14,149.52000427246094,149.9499969482422,148.39999389648438,149.6999969482422,149.6999969482422,0
2006-10-21,149.6999969482422,150.72000122070312,149.38999938964844,149.80999755859375,149.80999755859375,0
2006-10-28,149.80999755859375,150.1699981689453,148.92999267578125,149.9600067138672,149.9600067138672,0
2006-11-04,149.9600067138672,151.4600067138672,149.8699951171875,151.0399932861328,151.0399932861328,0
2006-11-11,151.0399932861328,151.99000549316406,150.5399932861328,151.02000427246094,151.02000427246094,0
2006-11-18,151.02000427246094,151.92999267578125,150.3000030517578,151.6300048828125,151.6300048828125,0
2006-11-25,151.6300048828125,154.61000061035156,151.47000122070312,153.83999633789062,153.83999633789062,0
2006-12-02,153.83999633789062,156.27000427246094,152.4600067138672,155.6999969482422,155.6999969482422,0
2006-12-09,155.6999969482422,156.58999633789062,148.5,154.72999572753906,154.72999572753906,0
2006-12-16,154.72999572753906,156.3800048828125,154.11000061035156,156.1199951171875,156.1199951171875,0
2006-12-23,156.1199951171875,157.19000244140625,155.46499633789062,157.02999877929688,157.02999877929688,0
2006-12-30,157.02999877929688,158.00999450683594,154.14999389648438,154.19000244140625,154.19000244140625,0
2007-01-06,154.19000244140625,156.25,153.66000366210938,155.58999633789062,155.58999633789062,0
2007-01-13,155.58999633789062,157.6649932861328,155.07000732421875,157.1699981689453,157.1699981689453,0
2007-01-20,157.1699981689453,158.61000061035156,155.85000610351562,157.0800018310547,157.0800018310547,0
2007-01-27,157.0800018310547,158.1199951171875,155.94000244140625,156.8699951171875,156.8699951171875,0
2007-02-03,156.8699951171875,159.36000061035156,155.25,158.27000427246094,158.27000427246094,0
2007-02-10,158.27000427246094,159.02000427246094,156.2100067138672,156.83999633789062,156.83999633789062,0
2007-02-17,156.83999633789062,159.6300048828125,156.57000732421875,159.4499969482422,159.4499969482422,0
2007-02-24,159.4499969482422,159.5500030517578,153.61000061035156,154.25999450683594,154.25999450683594,0
2007-03-03,154.25999450683594,160.88999938964844,150.72999572753906,155.1999969482422,155.1999969482422,0
2007-03-10,155.1999969482422,155.83200073242188,152.75999450683594,155.4600067138672,155.4600067138672,0
2007-03-17,155.4600067138672,157.61000061035156,154.75,156.94000244140625,156.94000244140625,0
2007-03-24,156.94000244140625,157.97500610351562,155.37399291992188,157.36000061035156,157.36000061035156,0
2007-03-31,157.36000061035156,159.77999877929688,156.11000061035156,159.77999877929688,159.77999877929688,0
2007-04-07,159.77999877929688,161.47000122070312,158.49000549316406,161.1999969482422,161.1999969482422,0
2007-04-14,161.1999969482422,162.38999938964844,159.6300048828125,161.38999938964844,161.38999938964844,0
2007-04-21,161.38999938964844,163.5500030517578,160.19000244140625,163.1300048828125,163.1300048828125,0
2007-04-28,163.1300048828125,163.5749969482422,162.3800048828125,163.25,163.25,0
2007-05-05,163.25,165.00999450683594,161.16000366210938,162.42999267578125,162.42999267578125,0
2007-05-12,162.42999267578125,163.8800048828125,162.33999633789062,163.57000732421875,163.57000732421875,0
2007-05-19,163.57000732421875,163.96099853515625,162.24000549316406,163.67999267578125,163.67999267578125,0
2007-05-26,163.67999267578125,164.26600646972656,162.97000122070312,164.0800018310547,164.0800018310547,0
2007-06-02,164.0800018310547,50037.0,161.75,162.57000732421875,162.57000732421875,0
2007-06-09,162.57000732421875,165.32000732421875,161.5500030517578,165.07000732421875,165.07000732421875,0
2007-06-16,165.07000732421875,166.91000366210938,164.97000122070312,166.8300018310547,166.8300018310547,0
2007-06-23,166.8300018310547,167.25,164.25999450683594,166.69000244140625,166.69000244140625,0
2007-06-30,166.69000244140625,168.13999938964844,166.14999389648438,167.97000122070312,167.97000122070312,0
2007-07-07,167.97000122070312,168.91000366210938,166.55999755859375,168.11000061035156,168.11000061035156,0
2007-07-14,168.11000061035156,168.81100463867188,167.11000061035156,167.72999572753906,167.72999572753906,0
2007-07-21,167.72999572753906,173.33999633789062,161.50999450683594,161.7100067138672,161.7100067138672,0
2007-07-28,161.7100067138672,163.77499389648438,158.66000366210938,162.7100067138672,162.7100067138672,0
2007-08-04,162.55999755859375,165.3699951171875,160.0,162.19000244140625,162.19000244140625,0
2007-08-11,162.19000244140625,162.2100067138672,149.50999450683594,153.9600067138672,153.9600067138672,0
2007-08-18,153.9600067138672,159.3300018310547,152.33999633789062,159.10000610351562,159.10000610351562,0
2007-08-25,159.10000610351562,159.64999389648438,154.50999450683594,157.97999572753906,157.97999572753906,0
2007-09-01,157.97999572753906,158.6300048828125,155.74000549316406,156.16000366210938,156.16000366210938,0
2007-09-08,156.16000366210938,160.42999267578125,155.19000244140625,159.97999572753906,159.97999572753906,0
2007-09-15,159.97999572753906,162.83999633789062,158.83999633789062,162.72000122070312,162.72000122070312,0
2007-09-22,162.72000122070312,163.94000244140625,161.02000427246094,163.94000244140625,163.94000244140625,0
2007-09-29,163.94000244140625,165.38999938964844,163.22999572753906,165.08999633789062,165.08999633789062,0
2007-10-06,165.08999633789062,167.60299682617188,161.1300048828125,166.6699981689453,166.6699981689453,0
2007-10-13,166.6699981689453,168.33999633789062,163.4499969482422,163.77999877929688,163.77999877929688,0
2007-10-20,163.77999877929688,164.55999755859375,160.64999389648438,164.3699951171875,164.3699951171875,0
2007-10-27,164.3699951171875,167.27000427246094,164.0500030517578,166.6199951171875,166.6199951171875,0
2007-11-03,166.24000549316406,167.5189971923828,162.2100067138672,162.3800048828125,162.3800048828125,0
2007-11-10,162.3800048828125,164.12399291992188,158.77999877929688,162.44000244140625,162.44000244140625,0
2007-11-17,162.44000244140625,163.38999938964844,159.5500030517578,160.3000030517578,160.3000030517578,0
2007-11-24,160.3000030517578,941.8599853515625,147.3699951171875,163.1300048828125,163.1300048828125,0
2007-12-01,163.1300048828125,163.85000610351562,160.9600067138672,163.6300048828125,163.6300048828125,0
2007-12-08,163.6300048828125,165.26800537109375,161.89999389648438,163.47999572753906,163.47999572753906,0
2007-12-15,163.47999572753906,164.07000732421875,161.77000427246094,164.07000732421875,164.07000732421875,0
2007-12-22,164.07000732421875,166.64999389648438,163.64999389648438,165.17999267578125,165.17999267578125,0
2007-12-29,165.17999267578125,166.50999450683594,159.76300048828125,160.27000427246094,160.27000427246094,0
2008-01-05,160.27000427246094,162.26400756835938,159.88999938964844,161.30999755859375,161.30999755859375,0
2008-01-12,161.30999755859375,161.42999267578125,155.74000549316406,156.14999389648438,156.14999389648438,0
2008-01-19,156.14999389648438,159.0800018310547,152.125,156.6999969482422,156.6999969482422,0
2008-01-26,156.6999969482422,159.38999938964844,155.55599975585938,157.6199951171875,157.6199951171875,0
2008-02-02,157.6199951171875,158.67999267578125,154.13699340820312,155.61000061035156,155.61000061035156,0
2008-02-09,155.61000061035156,158.80999755859375,154.35000610351562,157.97000122070312,157.97000122070312,0
2008-02-16,158.05999755859375,159.47999572753906,157.8300018310547,158.88999938964844,158.88999938964844,0
2008-02-23,158.88999938964844,161.25999450683594,157.22999572753906,157.6199951171875,157.6199951171875,0
2008-03-01,157.6999969482422,159.14999389648438,155.89999389648438,157.47999572753906,157.47999572753906,0
2008-03-08,157.47999572753906,159.10000610351562,154.5500030517578,154.63999938964844,154.63999938964844,0
2008-03-15,154.63999938964844,156.9499969482422,151.8300018310547,156.27999877929688,156.27999877929688,0
2008-03-22,156.27999877929688,158.30999755859375,152.10000610351562,156.19000244140625,156.19000244140625,0
2008-03-29,156.19000244140625,161.05999755859375,156.0399932861328,159.72999572753906,159.72999572753906,0
2008-04-05,159.72999572753906,161.61000061035156,158.89999389648438,159.89999389648438,159.89999389648438,0
2008-04-12,159.89999389648438,164.64999389648438,158.22999572753906,163.07000732421875,163.07000732421875,0
2008-04-19,163.07000732421875,164.92999267578125,162.72999572753906,163.22000122070312,163.22000122070312,0
2008-04-26,163.22000122070312,163.8300018310547,161.1300048828125,162.49000549316406,162.49000549316406,0
2008-05-03,162.49000549316406,163.08299255371094,158.6699981689453,159.22000122070312,159.22000122070312,0
2008-05-10,159.22000122070312,162.9199981689453,158.6300048828125,162.1999969482422,162.1999969482422,0
2008-05-17,162.1999969482422,163.83999633789062,161.4600067138672,162.86000061035156,162.86000061035156,0
2008-05-24,162.86000061035156,164.36000061035156,162.6999969482422,163.9499969482422,163.9499969482422,0
2008-05-31,163.9499969482422,166.12399291992188,161.74600219726562,165.55999755859375,165.55999755859375,0
2008-06-07,165.55999755859375,167.125,164.99000549316406,166.19000244140625,166.19000244140625,0
2008-06-14,166.19000244140625,168.052001953125,165.57000732421875,167.8300018310547,167.8300018310547,0
2008-06-21,167.8300018310547,169.42999267578125,166.89999389648438,167.13999938964844,167.13999938964844,0
2008-06-28,167.13999938964844,169.05999755859375,166.16000366210938,167.63999938964844,167.63999938964844,0
2008-07-05,167.63999938964844,169.59300231933594,167.14999389648438,169.3699951171875,169.3699951171875,0
2008-07-12,169.3699951171875,169.6300048828125,165.35000610351562,169.5500030517578,169.5500030517578,0
2008-07-19,169.5500030517578,169.93899536132812,167.53799438476562,169.02000427246094,169.02000427246094,0
2008-07-26,169.02000427246094,169.6909942626953,167.9499969482422,168.11000061035156,168.11000061035156,0
2008-08-23,160.61599731445312,161.97000122070312,159.23199462890625,159.42999267578125,159.42999267578125,0
2008-08-30,159.42999267578125,159.9199981689453,150.6999969482422,153.67999267578125,153.67999267578125,0
2008-09-06,153.67999267578125,156.91000366210938,147.55999755859375,153.6999969482422,153.6999969482422,0
2008-09-13,153.6999969482422,155.52000427246094,147.052001953125,154.8699951171875,154.8699951171875,0
2008-09-20,154.8699951171875,156.77000427246094,153.49000549316406,154.82000732421875,154.82000732421875,0
2008-09-27,154.82000732421875,155.25999450683594,144.14999389648438,145.1300048828125,145.1300048828125,0
2008-10-04,145.1300048828125,146.1199951171875,132.31700134277344,134.7899932861328,134.7899932861328,0
2008-10-11,134.7899932861328,141.55999755859375,133.47000122070312,136.4199981689453,136.4199981689453,0
2008-10-18,136.4199981689453,138.3800048828125,113.7699966430664,119.05000305175781,119.05000305175781,0
2008-10-25,119.05000305175781,130.90899658203125,113.81500244140625,125.01000213623047,125.01000213623047,0
2008-11-01,125.01000213623047,130.843994140625,122.45999908447266,124.80999755859375,124.80999755859375,0
2008-11-08,124.80999755859375,128.3800048828125,117.69999694824219,122.22000122070312,122.22000122070312,0
2008-11-15,122.22000122070312,124.0009994506836,116.44999694824219,120.73999786376953,120.73999786376953,0
2008-11-22,120.73999786376953,126.13999938964844,119.54000091552734,121.23999786376953,121.23999786376953,0
2008-11-29,121.23999786376953,121.70999908447266,116.05999755859375,118.0199966430664,118.0199966430664,0
2008-12-06,118.0199966430664,122.69000244140625,117.44999694824219,121.58999633789062,121.58999633789062,0
2008-12-13,121.58999633789062,130.05999755859375,121.58999633789062,124.30000305175781,124.30000305175781,0
2008-12-20,124.30000305175781,127.69999694824219,123.66999816894531,127.33999633789062,127.33999633789062,0
2008-12-27,127.33999633789062,129.60000610351562,125.4000015258789,127.86000061035156,127.86000061035156,0
2009-01-03,127.86000061035156,128.4600067138672,121.16000366210938,121.56999969482422,121.56999969482422,0
2009-01-10,121.56999969482422,121.93000030517578,116.36000061035156,120.54000091552734,120.54000091552734,0
2009-01-17,120.54000091552734,122.12999725341797,112.37000274658203,115.05999755859375,115.05999755859375,0
2009-01-24,115.05999755859375,119.49800109863281,113.73999786376953,115.41999816894531,115.41999816894531,0
2009-01-31,115.41999816894531,119.66000366210938,113.12000274658203,118.80000305175781,118.80000305175781,0
2009-02-07,118.80000305175781,119.91300201416016,114.92900085449219,118.18000030517578,118.18000030517578,0
2009-02-14,118.18000030517578,120.6500015258789,115.68000030517578,120.6500015258789,120.6500015258789,0
2009-02-21,120.6500015258789,126.05400085449219,118.87000274658203,123.66999816894531,123.66999816894531,0
2009-02-28,123.66999816894531,125.70999908447266,121.80000305175781,124.1500015258789,124.1500015258789,0
2009-03-07,124.1500015258789,127.55000305175781,122.16999816894531,126.62000274658203,126.62000274658203,0
2009-03-14,126.62000274658203,130.44000244140625,125.70999908447266,130.27999877929688,130.27999877929688,0
2009-03-21,130.27999877929688,134.39100646972656,129.72999572753906,130.0500030517578,130.0500030517578,0
2009-03-28,130.0500030517578,135.27999877929688,126.5,135.27999877929688,135.27999877929688,0
2009-04-04,135.27999877929688,137.38600158691406,131.0800018310547,132.08999633789062,132.08999633789062,0
2009-04-11,132.08999633789062,134.24000549316406,128.8300018310547,129.3000030517578,129.3000030517578,0
2009-04-18,129.3000030517578,129.6999969482422,124.37000274658203,128.9600067138672,128.9600067138672,0
2009-04-25,128.9600067138672,132.30999755859375,124.41999816894531,131.58999633789062,131.58999633789062,0
2009-05-02,131.58999633789062,134.36000061035156,129.8780059814453,134.27000427246094,134.27000427246094,0
2009-05-09,134.27000427246094,134.7830047607422,127.96800231933594,128.4199981689453,128.4199981689453,0
2009-05-16,128.4199981689453,132.9669952392578,126.9800033569336,132.67999267578125,132.67999267578125,0
2009-05-23,132.67999267578125,135.67599487304688,131.5,135.10000610351562,135.10000610351562,0
2009-05-30,135.10000610351562,139.22999572753906,133.91000366210938,138.0399932861328,138.0399932861328,0
2009-06-06,138.0399932861328,140.3000030517578,135.7169952392578,137.72000122070312,137.72000122070312,0
2009-06-13,137.72000122070312,138.02000427246094,132.36900329589844,134.94000244140625,134.94000244140625,0
2009-06-20,134.94000244140625,135.4499969482422,131.43099975585938,133.80999755859375,133.80999755859375,0
2009-06-27,133.80999755859375,136.86900329589844,133.3800048828125,134.1999969482422,134.1999969482422,0
2009-07-04,134.1999969482422,134.49000549316406,127.13800048828125,128.99000549316406,128.99000549316406,0
2009-07-11,128.99000549316406,133.44500732421875,127.80000305175781,132.85000610351562,132.85000610351562,0
2009-07-18,132.85000610351562,134.74000549316406,131.8699951171875,134.74000549316406,134.74000549316406,0
2009-07-25,134.61000061035156,135.6300048828125,133.20599365234375,134.94000244140625,134.94000244140625,0
2009-08-01,134.94000244140625,138.1699981689453,134.94000244140625,138.1699981689453,138.1699981689453,0
2009-08-08,138.0500030517578,138.42999267578125,134.77000427246094,134.77000427246094,134.77000427246094,0
2009-08-15,134.91000366210938,135.19000244140625,132.86000061035156,135.19000244140625,135.19000244140625,0
2009-08-22,135.0500030517578,135.77000427246094,133.83999633789062,134.3800048828125,134.3800048828125,0
2009-08-29,133.75999450683594,133.75999450683594,131.4600067138672,132.92999267578125,132.92999267578125,0
2009-09-05,132.4199981689453,134.11000061035156,132.0800018310547,132.0800018310547,132.0800018310547,0
2009-09-12,132.0800018310547,134.4199981689453,131.72999572753906,134.2899932861328,134.2899932861328,0
2009-09-19,134.22000122070312,135.19000244140625,131.8800048828125,131.8800048828125,131.8800048828125,0
2009-09-26,131.8800048828125,131.8800048828125,129.8300018310547,130.74000549316406,130.74000549316406,0
2009-10-03,130.72999572753906,132.24000549316406,130.18299865722656,132.24000549316406,132.24000549316406,0
2009-10-10,131.97999572753906,136.0,131.97999572753906,135.49000549316406,135.49000549316406,0
2009-10-17,135.08999633789062,138.13999938964844,135.08999633789062,138.13999938964844,138.13999938964844,0
2009-10-24,138.13999938964844,138.46200561523438,132.30999755859375,132.69000244140625,132.69000244140625,0
2009-10-31,132.69000244140625,135.6999969482422,130.9949951171875,133.39999389648438,133.39999389648438,0
2009-11-07,133.39999389648438,135.35299682617188,132.89999389648438,133.6199951171875,133.6199951171875,0
2009-11-14,133.6199951171875,134.30999755859375,131.77000427246094,132.0399932861328,132.0399932861328,0
2009-11-21,132.0399932861328,133.58599853515625,126.90399932861328,129.63999938964844,129.63999938964844,0
2009-11-28,129.63999938964844,134.53599548339844,128.66000366210938,134.47000122070312,134.47000122070312,0
2009-12-05,134.47000122070312,134.66000366210938,128.82000732421875,130.19000244140625,130.19000244140625,0
2009-12-12,130.19000244140625,130.73300170898438,127.4000015258789,129.7100067138672,129.7100067138672,0
2009-12-19,129.7100067138672,131.83999633789062,128.9199981689453,131.17999267578125,131.17999267578125,0
2009-12-26,131.17999267578125,134.0500030517578,131.0500030517578,133.7100067138672,133.7100067138672,0
2010-01-02,133.7100067138672,134.10499572753906,131.28700256347656,133.49000549316406,133.49000549316406,0
2010-01-09,133.49000549316406,134.35000610351562,130.2899932861328,130.57000732421875,130.57000732421875,0
2010-01-16,130.57000732421875,130.9199981689453,126.55000305175781,127.02999877929688,127.02999877929688,0
2010-01-23,127.02999877929688,128.3419952392578,124.81400299072266,125.16000366210938,125.16000366210938,0
2010-01-30,125.16000366210938,126.93000030517578,120.68099975585938,121.97000122070312,121.97000122070312,0
2010-02-06,121.97000122070312,124.24299621582031,120.5,122.62999725341797,122.62999725341797,0
2010-02-13,122.62999725341797,124.81700134277344,122.1500015258789,124.62000274658203,124.62000274658203,0
2010-02-20,124.62000274658203,125.22100067138672,119.66000366210938,121.22000122070312,121.22000122070312,0
2010-02-27,121.22000122070312,123.30000305175781,119.79000091552734,123.0199966430664,123.0199966430664,0
2010-03-06,123.0199966430664,125.16100311279297,121.51000213623047,124.6500015258789,124.6500015258789,0
2010-03-13,124.6500015258789,125.30999755859375,122.2300033569336,122.5199966430664,122.5199966430664,0
2010-03-20,122.5199966430664,124.16000366210938,121.0739974975586,124.04000091552734,124.04000091552734,0
2010-03-27,124.04000091552734,127.81900024414062,123.5999984741211,127.70999908447266,127.70999908447266,0
2010-04-03,127.70999908447266,127.9000015258789,123.43699645996094,125.76000213623047,125.76000213623047,0
2010-04-10,125.76000213623047,127.65299987792969,123.87000274658203,124.43000030517578,124.43000030517578,0
2010-04-17,124.43000030517578,126.04000091552734,123.15499877929688,125.7300033569336,125.7300033569336,0
2010-04-24,125.7300033569336,126.24800109863281,122.36000061035156,124.75,124.75,0
2010-05-01,124.75,125.43900299072266,110.6500015258789,116.80999755859375,116.80999755859375,0
2010-05-08,116.80999755859375,122.25,113.56500244140625,114.2300033569336,114.2300033569336,0
2010-05-15,114.2300033569336,115.44200134277344,109.55999755859375,113.18000030517578,113.18000030517578,0
2010-05-22,113.18000030517578,113.8499984741211,108.84400177001953,111.7300033569336,111.7300033569336,0
2010-05-29,111.7300033569336,114.12200164794922,109.39800262451172,109.95999908447266,109.95999908447266,0
2010-06-05,109.95999908447266,111.36100006103516,108.08899688720703,110.97000122070312,110.97000122070312,0
2010-06-12,110.97000122070312,113.31300354003906,110.75,112.3499984741211,112.3499984741211,0
2010-06-19,112.3499984741211,113.35600280761719,109.52999877929688,110.36000061035156,110.36000061035156,0
2010-06-26,110.36000061035156,110.78399658203125,107.31500244140625,110.26000213623047,110.26000213623047,0
2010-07-03,110.26000213623047,112.6500015258789,109.1500015258789,111.95999908447266,111.95999908447266,0
2010-07-10,111.95999908447266,113.33399963378906,110.71700286865234,111.91000366210938,111.91000366210938,0
2010-07-17,111.91000366210938,113.25800323486328,110.05999755859375,112.88999938964844,112.88999938964844,0
2010-07-24,112.88999938964844,114.7300033569336,112.0199966430664,112.68000030517578,112.68000030517578,0
