Date,Open,High,Low,Close,Adj Close,Volume
2005-01-01,1.356594443321228,1.3626948595046997,1.302999496459961,1.3060967922210693,1.3060967922210693,0
2005-01-08,1.3060967922210693,1.329097867012024,1.3051081895828247,1.3098949193954468,1.3098949193954468,0
2005-01-15,1.3098949193954468,1.3129045963287354,1.2931926250457764,1.299899935722351,1.299899935722351,0
2005-01-22,1.299899935722351,1.3120949268341064,1.2954038381576538,1.3044953346252441,1.3044953346252441,0
2005-01-29,1.3044953346252441,1.3093974590301514,1.2855949401855469,1.2857933044433594,1.2857933044433594,0
2005-02-05,1.2857933044433594,1.2929919958114624,1.2737069129943848,1.2856941223144531,1.2856941223144531,0
2005-02-12,1.2856941223144531,1.3090033531188965,1.2856941223144531,1.3068991899490356,1.3068991899490356,0
2005-02-19,1.3068991899490356,1.3272985219955444,1.3036959171295166,1.3246086835861206,1.3246086835861206,0
2005-02-26,1.3246086835861206,1.3280036449432373,1.3093974590301514,1.3246963024139404,1.3246963024139404,0
2005-03-05,1.3246963024139404,1.3477997779846191,1.3184958696365356,1.3472912311553955,1.3472912311553955,0
2005-03-12,1.3472912311553955,1.3479087352752686,1.3269991874694824,1.332196593284607,1.332196593284607,0
2005-03-19,1.332196593284607,1.333191156387329,1.2931926250457764,1.2956053018569946,1.2956053018569946,0
2005-03-26,1.2956053018569946,1.3043080568313599,1.2861074209213257,1.2909055948257446,1.2909055948257446,0
2005-04-02,1.291205644607544,1.2943978309631348,1.280393362045288,1.2934937477111816,1.2934937477111816,0
2005-04-09,1.2934937477111816,1.3000012636184692,1.2779062986373901,1.2870012521743774,1.2870012521743774,0
2005-04-16,1.2869019508361816,1.3116990327835083,1.2848020792007446,1.3061991930007935,1.3061991930007935,0
2005-04-23,1.3061991930007935,1.3085922002792358,1.2857933044433594,1.287597894668579,1.287597894668579,0
2005-04-30,1.287597894668579,1.298701286315918,1.28109872341156,1.2811970710754395,1.2811970710754395,0
2005-05-07,1.2811970710754395,1.2903059720993042,1.2610976696014404,1.2616068124771118,1.2616068124771118,0
2005-05-14,1.2616068124771118,1.28009831905365,1.2542015314102173,1.2556977272033691,1.2556977272033691,0
2005-05-21,1.2556977272033691,1.2628973722457886,1.2502031326293945,1.2581939697265625,1.2581939697265625,0
2005-05-28,1.2581939697265625,1.2584948539733887,1.2166930437088013,1.223002314567566,1.223002314567566,0
2005-06-04,1.223002314567566,1.2345983982086182,1.2110936641693115,1.2136952877044678,1.2136952877044678,0
2005-06-11,1.2136952877044678,1.2291958332061768,1.2021976709365845,1.2278977632522583,1.2278977632522583,0
2005-06-18,1.2278977632522583,1.229997158050537,1.200595498085022,1.2098042964935303,1.2098042964935303,0
2005-06-25,1.2098042964935303,1.218605637550354,1.193602204322815,1.193602204322815,1.193602204322815,0
2005-07-02,1.193602204322815,1.2029930353164673,1.187197208404541,1.1981070041656494,1.1981070041656494,0
2005-07-09,1.1981070041656494,1.225295066833496,1.193801760673523,1.204601526260376,1.204601526260376,0
2005-07-16,1.204601526260376,1.2227030992507935,1.1959004402160645,1.2060980796813965,1.2060980796813965,0
2005-07-23,1.2064036130905151,1.2163970470428467,1.197604775428772,1.2124004364013672,1.2124004364013672,0
2005-07-30,1.2129004001617432,1.23960280418396,1.2121946811676025,1.2365983724594116,1.2365983724594116,0
2005-08-06,1.2365983724594116,1.260398268699646,1.2319974899291992,1.2444931268692017,1.2444931268692017,0
2005-08-13,1.2444931268692017,1.246603012084961,1.213297724723816,1.2154951095581055,1.2154951095581055,0
2005-08-20,1.2154065370559692,1.2340041399002075,1.2149930000305176,1.2294074296951294,1.2294074296951294,0
2005-08-27,1.2294074296951294,1.2587958574295044,1.2175966501235962,1.2533055543899536,1.2533055543899536,0
2005-09-03,1.2533055543899536,1.258605718612671,1.238206148147583,1.2410951852798462,1.2410951852798462,0
2005-09-10,1.2410951852798462,1.2431007623672485,1.2201966047286987,1.223900318145752,1.223900318145752,0
2005-09-17,1.223900318145752,1.2272950410842896,1.2040069103240967,1.2040939331054688,1.2040939331054688,0
2005-09-24,1.2040939331054688,1.208006739616394,1.1985952854156494,1.2028049230575562,1.2028049230575562,0
2005-10-01,1.2028049230575562,1.2204945087432861,1.1904053688049316,1.213003396987915,1.213003396987915,0
2005-10-08,1.213003396987915,1.2151997089385986,1.1918951272964478,1.2077003717422485,1.2077003717422485,0
2005-10-15,1.2077003717422485,1.212106466293335,1.1881988048553467,1.1954001188278198,1.1954001188278198,0
2005-10-22,1.1954001188278198,1.2171964645385742,1.1925063133239746,1.2071025371551514,1.2071025371551514,0
2005-10-29,1.2071025371551514,1.2092044353485107,1.1808048486709595,1.1813069581985474,1.1813069581985474,0
2005-11-05,1.1813069581985474,1.1829979419708252,1.1674060821533203,1.1735023260116577,1.1735023260116577,0
2005-11-12,1.1735023260116577,1.1782032251358032,1.1648495197296143,1.1776067018508911,1.1776067018508911,0
2005-11-19,1.1776067018508911,1.1857051849365234,1.1690436601638794,1.1724978685379028,1.1724978685379028,0
2005-11-26,1.1724978685379028,1.1884952783584595,1.166806697845459,1.1718933582305908,1.1718933582305908,0
2005-12-03,1.1718933582305908,1.184805989265442,1.1690983772277832,1.181404709815979,1.181404709815979,0
2005-12-10,1.181404709815979,1.2057054042816162,1.1777037382125854,1.2014031410217285,1.2014031410217285,0
2005-12-17,1.2014031410217285,1.2040069103240967,1.1804563999176025,1.187197208404541,1.187197208404541,0
2005-12-24,1.187197208404541,1.1931037902832031,1.178300380706787,1.184104561805725,1.184104561805725,0
2005-12-31,1.184104561805725,1.2174040079116821,1.1815024614334106,1.2154065370559692,1.2154065370559692,0
2006-01-07,1.2154065370559692,1.2161011695861816,1.201302170753479,1.2142995595932007,1.2142995595932007,0
2006-01-14,1.2142995595932007,1.2174040079116821,1.2054002285003662,1.2136069536209106,1.2136069536209106,0
2006-01-21,1.2136069536209106,1.232103705406189,1.2091021537780762,1.2093945741653442,1.2093945741653442,0
2006-01-28,1.2093945741653442,1.2184572219848633,1.1975044012069702,1.2027037143707275,1.2027037143707275,0
2006-02-04,1.2027037143707275,1.2042969465255737,1.189499020576477,1.19070303440094,1.19070303440094,0
2006-02-11,1.19070303440094,1.1949001550674438,1.1852976083755493,1.1942009925842285,1.1942009925842285,0
2006-02-18,1.1942009925842285,1.1975044012069702,1.186704158782959,1.1878036260604858,1.1878036260604858,0
2006-02-25,1.1878036260604858,1.204993486404419,1.1831939220428467,1.204601526260376,1.204601526260376,0
2006-03-04,1.204601526260376,1.2092044353485107,1.186704158782959,1.1911001205444336,1.1911001205444336,0
2006-03-11,1.1911001205444336,1.220405101776123,1.1886931657791138,1.2192000150680542,1.2192000150680542,0
2006-03-18,1.2192000150680542,1.2200031280517578,1.1957002878189087,1.2034997940063477,1.2034997940063477,0
2006-03-25,1.2034997940063477,1.2175966501235962,1.1985952854156494,1.2115044593811035,1.2115044593811035,0
2006-04-01,1.2115044593811035,1.2410951852798462,1.2038040161132812,1.2094969749450684,1.2094969749450684,0
2006-04-08,1.2094969749450684,1.21690034866333,1.207802414894104,1.2111963033676147,1.2111963033676147,0
2006-04-15,1.2111963033676147,7.413447856903076,1.2105951309204102,1.234095573425293,1.234095573425293,0
2006-04-22,1.234095573425293,1.2638070583343506,1.2306026220321655,1.2635995149612427,1.2635995149612427,0
2006-04-29,1.2635995149612427,1.2763078212738037,1.2562024593353271,1.272799015045166,1.272799015045166,0
2006-05-06,1.272799015045166,1.2943978309631348,1.2667046785354614,1.2929919958114624,1.2929919958114624,0
2006-05-13,1.2929919958114624,1.2973029613494873,1.2701960802078247,1.2766989469528198,1.2766989469528198,0
2006-05-20,1.2766989469528198,1.2887927293777466,1.27029287815094,1.2739015817642212,1.2739015817642212,0
2006-05-27,1.2739015817642212,1.2937949895858765,1.2722970247268677,1.2918059825897217,1.2918059825897217,0
2006-06-03,1.2918059825897217,1.2976564168930054,1.2606048583984375,1.2640947103500366,1.2640947103500366,0
2006-06-10,1.2640947103500366,1.2672022581100464,1.2533998489379883,1.2644941806793213,1.2644941806793213,0
