Date,Open,High,Low,Close,Adj Close,Volume
2005-01-01,1.6289000511169434,1.6591999530792236,1.6062999963760376,1.6097999811172485,1.6097999811172485,0
2005-01-08,1.6097999811172485,1.6121000051498413,1.5836999416351318,1.5877000093460083,1.5877000093460083,0
2005-01-15,1.5981999635696411,1.6009000539779663,1.5850000381469727,1.5850000381469727,1.5850000381469727,0
2005-01-22,1.5850000381469727,1.6212999820709229,1.5850000381469727,1.6152000427246094,1.6152000427246094,0
2005-01-29,1.6152000427246094,1.6193000078201294,1.6047999858856201,1.6058000326156616,1.6058000326156616,0
2005-02-05,1.6058000326156616,1.614400029182434,1.5879000425338745,1.5880000591278076,1.5880000591278076,0
2005-02-12,1.5878000259399414,1.6158000230789185,1.5878000259399414,1.6065000295639038,1.6065000295639038,0
2005-02-19,1.6065000295639038,1.6543999910354614,1.6043000221252441,1.63919997215271,1.63919997215271,0
2005-02-26,1.63919997215271,1.6413999795913696,1.625599980354309,1.6328999996185303,1.6328999996185303,0
2005-03-05,1.6308000087738037,1.6318000555038452,1.6089999675750732,1.6231000423431396,1.6231000423431396,0
2005-03-12,1.6205999851226807,1.6253000497817993,1.597499966621399,1.5992000102996826,1.5992000102996826,0
2005-03-19,1.5992000102996826,1.6031999588012695,1.5705000162124634,1.5752999782562256,1.5752999782562256,0
2005-03-26,1.5784000158309937,1.5791000127792358,1.5625,1.5678999423980713,1.5678999423980713,0
2005-04-02,1.5683000087738037,1.590000033378601,1.5642000436782837,1.5893000364303589,1.5893000364303589,0
2005-04-09,1.5795999765396118,1.611299991607666,1.5795999765396118,1.6035000085830688,1.6035000085830688,0
2005-04-16,1.6033999919891357,1.6276999711990356,1.5994999408721924,1.6145000457763672,1.6145000457763672,0
2005-04-23,1.6145000457763672,1.6241999864578247,1.6038000583648682,1.6196000576019287,1.6196000576019287,0
2005-04-30,1.6196000576019287,1.6232000589370728,1.5885000228881836,1.5898000001907349,1.5898000001907349,0
2005-05-07,1.5898000001907349,1.6054999828338623,1.5816999673843384,1.5951999425888062,1.5951999425888062,0
2005-05-14,1.5956000089645386,1.607200026512146,1.5839999914169312,1.5881999731063843,1.5881999731063843,0
2005-05-21,1.5843000411987305,1.595900058746338,1.5752999782562256,1.5779000520706177,1.5779000520706177,0
2005-05-28,1.580299973487854,1.580299973487854,1.5183000564575195,1.524999976158142,1.524999976158142,0
2005-06-04,1.5246000289916992,1.5389000177383423,1.5120999813079834,1.517300009727478,1.517300009727478,0
2005-06-11,1.517300009727478,1.524899959564209,1.4925999641418457,1.5092999935150146,1.5092999935150146,0
2005-06-18,1.5104000568389893,1.5116000175476074,1.478700041770935,1.4874999523162842,1.4874999523162842,0
2005-06-25,1.4874999523162842,1.5069999694824219,1.4772000312805176,1.4814000129699707,1.4814000129699707,0
2005-07-02,1.4814000129699707,1.4878000020980835,1.4530999660491943,1.4616999626159668,1.4616999626159668,0
2005-07-09,1.4615999460220337,1.4780999422073364,1.451300024986267,1.4693000316619873,1.4693000316619873,0
2005-07-16,1.469599962234497,1.4879000186920166,1.4596999883651733,1.4667999744415283,1.4667999744415283,0
2005-07-23,1.4671000242233276,1.4984999895095825,1.4644999504089355,1.4671000242233276,1.4671000242233276,0
2005-07-30,1.4673000574111938,1.5133999586105347,1.4668999910354614,1.514799952507019,1.514799952507019,0
2005-08-06,1.5151000022888184,1.5311000347137451,1.4823999404907227,1.4881999492645264,1.4881999492645264,0
2005-08-13,1.4882999658584595,1.4917000532150269,1.4710999727249146,1.4711999893188477,1.4711999893188477,0
2005-08-20,1.4711999893188477,1.4780000448226929,1.458299994468689,1.4717999696731567,1.4717999696731567,0
2005-08-27,1.4717999696731567,1.4916000366210938,1.4510999917984009,1.4903000593185425,1.4903000593185425,0
2005-09-03,1.490399956703186,1.4947999715805054,1.4571000337600708,1.462499976158142,1.462499976158142,0
2005-09-10,1.462499976158142,1.4636000394821167,1.44159996509552,1.44350004196167,1.44350004196167,0
2005-09-17,1.44350004196167,1.4456000328063965,1.4072999954223633,1.4077999591827393,1.4077999591827393,0
2005-09-24,1.4077999591827393,1.4204000234603882,1.3940999507904053,1.3984999656677246,1.3984999656677246,0
2005-10-01,1.3984999656677246,1.4400999546051025,1.3846999406814575,1.422700047492981,1.422700047492981,0
2005-10-08,1.4225000143051147,1.4347000122070312,1.4023000001907349,1.4306000471115112,1.4306000471115112,0
2005-10-15,1.4315999746322632,1.4341000318527222,1.4005999565124512,1.4187999963760376,1.4187999963760376,0
2005-10-22,1.4187999963760376,1.426900029182434,1.4088000059127808,1.4205000400543213,1.4205000400543213,0
2005-10-29,1.4205000400543213,1.4251999855041504,1.389799952507019,1.399399995803833,1.399399995803833,0
2005-11-05,1.3992999792099,1.4050999879837036,1.388800024986267,1.3938000202178955,1.3938000202178955,0
2005-11-12,1.395300030708313,1.402999997138977,1.3865000009536743,1.3984999656677246,1.3984999656677246,0
2005-11-19,1.3984999656677246,1.4062000513076782,1.3676999807357788,1.3697999715805054,1.3697999715805054,0
2005-11-26,1.3697999715805054,1.3871999979019165,1.3564000129699707,1.3589999675750732,1.3589999675750732,0
2005-12-03,1.3589999675750732,1.3723000288009644,1.3549000024795532,1.3653000593185425,1.3653000593185425,0
2005-12-10,1.3653000593185425,1.3940999507904053,1.3619999885559082,1.392799973487854,1.392799973487854,0
2005-12-17,1.392799973487854,1.4043999910354614,1.3774000406265259,1.3803999423980713,1.3803999423980713,0
2005-12-24,1.3803999423980713,1.3960000276565552,1.3710999488830566,1.3732000589370728,1.3732000589370728,0
2005-12-31,1.3732000589370728,1.4200999736785889,1.371999979019165,1.4164999723434448,1.4164999723434448,0
2006-01-07,1.4164999723434448,1.4187999963760376,1.3961000442504883,1.4050999879837036,1.4050999879837036,0
2006-01-14,1.4050999879837036,1.424399971961975,1.392300009727478,1.4053000211715698,1.4053000211715698,0
2006-01-21,1.4053000211715698,1.420699954032898,1.3870999813079834,1.3895000219345093,1.3895000219345093,0
2006-01-28,1.3895000219345093,1.392699956893921,1.3741999864578247,1.3756999969482422,1.3756999969482422,0
2006-02-04,1.3756999969482422,1.392899990081787,1.3675999641418457,1.405500054359436,1.405500054359436,0
2006-02-11,1.405500054359436,1.405500054359436,1.3681000471115112,1.37090003490448,1.37090003490448,0
2006-02-18,1.37090003490448,1.3773000240325928,1.3617000579833984,1.3631999492645264,1.3631999492645264,0
2006-02-25,1.3631999492645264,1.367400050163269,1.3495999574661255,1.3655999898910522,1.3655999898910522,0
2006-03-04,1.3655999898910522,1.3867000341415405,1.3580000400543213,1.382099986076355,1.382099986076355,0
2006-03-11,1.382099986076355,1.4134999513626099,1.3783999681472778,1.4119999408721924,1.4119999408721924,0
2006-03-18,1.4119999408721924,1.4220999479293823,1.3930000066757202,1.404099941253662,1.404099941253662,0
2006-03-25,1.404099941253662,1.416599988937378,1.4000999927520752,1.4140000343322754,1.4140000343322754,0
2006-04-01,1.4140000343322754,1.4361000061035156,1.3870999813079834,1.388700008392334,1.388700008392334,0
2006-04-08,1.388700008392334,1.4010000228881836,1.3835999965667725,1.3939000368118286,1.3939000368118286,0
2006-04-15,1.3939000368118286,1.4107999801635742,1.3825000524520874,1.4035999774932861,1.4035999774932861,0
2006-04-22,1.4035999774932861,1.416200041770935,1.3925000429153442,1.4104000329971313,1.4104000329971313,0
2006-04-29,1.4106999635696411,1.4147000312805176,1.391800045967102,1.4061000347137451,1.4061000347137451,0
2006-05-06,1.4061000347137451,1.434999942779541,1.4012000560760498,1.4265999794006348,1.4265999794006348,0
2006-05-13,1.4265999794006348,1.4407999515533447,1.413100004196167,1.4290000200271606,1.4290000200271606,0
2006-05-20,1.4278000593185425,1.444700002670288,1.4076000452041626,1.4093999862670898,1.4093999862670898,0
2006-05-27,1.4093999862670898,1.4234000444412231,1.4042999744415283,1.4193999767303467,1.4193999767303467,0
2006-06-03,1.4193999767303467,1.4321000576019287,1.396299958229065,1.398900032043457,1.398900032043457,0
2006-06-10,1.3981000185012817,1.420699954032898,1.3802000284194946,1.4163999557495117,1.4163999557495117,0
2006-06-17,1.4194999933242798,1.419800043106079,1.396399974822998,1.4036999940872192,1.4036999940872192,0
2006-06-24,1.4036999940872192,1.4285999536514282,1.3945000171661377,1.42739999294281,1.42739999294281,0
2006-07-01,1.42739999294281,1.4301999807357788,1.4075000286102295,1.4256999492645264,1.4256999492645264,0
2006-07-08,1.4256999492645264,1.4471999406814575,1.4170000553131104,1.4240000247955322,1.4240000247955322,0
2006-07-15,1.4240000247955322,1.445099949836731,1.413599967956543,1.4433000087738037,1.4433000087738037,0
2006-07-22,1.442199945449829,1.4469000101089478,1.4255000352859497,1.4390000104904175,1.4390000104904175,0
2006-07-29,1.4388999938964844,1.4581999778747559,1.4321000576019287,1.4502999782562256,1.4502999782562256,0
2006-08-05,1.4509999752044678,1.4522000551223755,1.4246000051498413,1.430299997329712,1.430299997329712,0
2006-08-12,1.430299997329712,1.444200038909912,1.4271999597549438,1.443600058555603,1.443600058555603,0
2006-08-19,1.4433000087738037,1.4470000267028809,1.410099983215332,1.4139000177383423,1.4139000177383423,0
2006-08-26,1.4139000177383423,1.4275000095367432,1.406499981880188,1.4174000024795532,1.4174000024795532,0
2006-09-02,1.416700005531311,1.427299976348877,1.4057999849319458,1.4169000387191772,1.4169000387191772,0
2006-09-09,1.4169000387191772,1.426200032234192,1.4128999710083008,1.4142999649047852,1.4142999649047852,0
2006-09-16,1.4175000190734863,1.434399962425232,1.412500023841858,1.4271999597549438,1.4271999597549438,0
2006-09-23,1.4277000427246094,1.4316999912261963,1.4076000452041626,1.413100004196167,1.413100004196167,0
2006-09-30,1.413100004196167,1.4333000183105469,1.4053000211715698,1.4180999994277954,1.4180999994277954,0
2006-10-07,1.4178999662399292,1.4265999794006348,1.4120999574661255,1.4244999885559082,1.4244999885559082,0
2006-10-14,1.42330002784729,1.4318000078201294,1.4142999649047852,1.4175000190734863,1.4175000190734863,0
2006-10-21,1.4175000190734863,1.4312000274658203,1.4119000434875488,1.4257999658584595,1.4257999658584595,0
2006-10-28,1.4226000308990479,1.4523999691009521,1.4179999828338623,1.4365999698638916,1.4365999698638916,0
2006-11-04,1.4365999698638916,1.4559999704360962,1.4332000017166138,1.452299952507019,1.452299952507019,0
2006-11-11,1.452299952507019,1.4723000526428223,1.451300024986267,1.4723000526428223,1.4723000526428223,0
2006-11-18,1.468400001525879,1.4884999990463257,1.4664000272750854,1.482699990272522,1.482699990272522,0
2006-11-25,1.482699990272522,1.5283000469207764,1.4769999980926514,1.5270999670028687,1.5270999670028687,0
2006-12-02,1.5266000032424927,1.5418000221252441,1.5147000551223755,1.5377999544143677,1.5377999544143677,0
2006-12-09,1.5184999704360962,1.5343999862670898,1.5096999406814575,1.5149999856948853,1.5149999856948853,0
2006-12-16,1.5139000415802002,1.5260000228881836,1.5096999406814575,1.5170999765396118,1.5170999765396118,0
2006-12-23,1.516800045967102,1.5392999649047852,1.5155999660491943,1.5358999967575073,1.5358999967575073,0
2006-12-30,1.5358999967575073,1.5494999885559082,1.5233999490737915,1.5247999429702759,1.5247999429702759,0
2007-01-06,1.5232000350952148,1.5348999500274658,1.5085999965667725,1.5115000009536743,1.5115000009536743,0
2007-01-13,1.5115000009536743,1.5271999835968018,1.506500005722046,1.5184999704360962,1.5184999704360962,0
2007-01-20,1.5184999704360962,1.5432000160217285,1.5164999961853027,1.5250999927520752,1.5250999927520752,0
2007-01-27,1.5219999551773071,1.5444999933242798,1.5216000080108643,1.5338000059127808,1.5338000059127808,0
2007-02-03,1.5333000421524048,1.5472999811172485,1.5230000019073486,1.5235999822616577,1.5235999822616577,0
2007-02-10,1.5235999822616577,1.5334999561309814,1.5147000551223755,1.527500033378601,1.527500033378601,0
2007-02-17,1.5286999940872192,1.5404000282287598,1.517199993133545,1.5268000364303589,1.5268000364303589,0
2007-02-24,1.5268000364303589,1.5539000034332275,1.5227999687194824,1.548200011253357,1.548200011253357,0
2007-03-03,1.548200011253357,1.573099970817566,1.5338000059127808,1.5391000509262085,1.5391000509262085,0
2007-03-10,1.5391000509262085,1.566100001335144,1.5354000329971313,1.5652999877929688,1.5652999877929688,0
2007-03-17,1.5652999877929688,1.5678000450134277,1.5390000343322754,1.5419000387191772,1.5419000387191772,0
2007-03-24,1.5419000387191772,1.5508999824523926,1.5306999683380127,1.541700005531311,1.541700005531311,0
2007-03-31,1.541700005531311,1.5501999855041504,1.5362999439239502,1.5398999452590942,1.5398999452590942,0
2007-04-07,1.5398999452590942,1.5463000535964966,1.527400016784668,1.5374000072479248,1.5374000072479248,0
2007-04-14,1.5389000177383423,1.5429500341415405,1.5247999429702759,1.5250999927520752,1.5250999927520752,0
2007-04-21,1.5250999927520752,1.5321999788284302,1.517899990081787,1.5183000564575195,1.5183000564575195,0
2007-04-28,1.5183000564575195,1.5236999988555908,1.496500015258789,1.5024000406265259,1.5024000406265259,0
2007-05-05,1.5024000406265259,1.507200002670288,1.488800048828125,1.503600001335144,1.503600001335144,0
2007-05-12,1.503600001335144,1.50600004196167,1.4693000316619873,1.4716999530792236,1.4716999530792236,0
2007-05-19,1.4716999530792236,1.4743000268936157,1.4496999979019165,1.4509999752044678,1.4509999752044678,0
2007-05-26,1.4509999752044678,1.4621000289916992,1.4235999584197998,1.4235999584197998,1.4235999584197998,0
2007-06-02,1.4235999584197998,1.4384000301361084,1.4147000312805176,1.4176000356674194,1.4176000356674194,0
2007-06-09,1.4176000356674194,1.4294999837875366,1.413599967956543,1.4292000532150269,1.4292000532150269,0
2007-06-16,1.4292000532150269,1.4423999786376953,1.409999966621399,1.440000057220459,1.440000057220459,0
2007-06-23,1.440000057220459,1.444000005722046,1.4151999950408936,1.4407999515533447,1.4407999515533447,0
2007-06-30,1.4407999515533447,1.4462000131607056,1.4254000186920166,1.426300048828125,1.426300048828125,0
2007-07-07,1.426300048828125,1.458899974822998,1.422700047492981,1.4431999921798706,1.4431999921798706,0
2007-07-14,1.4431999921798706,1.4502999782562256,1.4345999956130981,1.449470043182373,1.449470043182373,0
2007-07-21,1.449470043182373,1.4556000232696533,1.4242000579833984,1.4417999982833862,1.4417999982833862,0
2007-07-28,1.4417999982833862,1.4639999866485596,1.4366300106048584,1.4535000324249268,1.4535000324249268,0
2007-08-04,1.4535000324249268,1.4630000591278076,1.4390000104904175,1.4424999952316284,1.4424999952316284,0
2007-08-11,1.4407000541687012,1.4550000429153442,1.4263999462127686,1.43149995803833,1.43149995803833,0
2007-08-18,1.43149995803833,1.440500020980835,1.420300006866455,1.4377000331878662,1.4377000331878662,0
2007-08-25,1.4377000331878662,1.4529999494552612,1.4270000457763672,1.4384000301361084,1.4384000301361084,0
2007-09-01,1.4398000240325928,1.45455002784729,1.426300048828125,1.4514000415802002,1.4514000415802002,0
2007-09-08,1.4515999555587769,1.4559999704360962,1.424299955368042,1.429800033569336,1.429800033569336,0
2007-09-15,1.429800033569336,1.430299997329712,1.4011000394821167,1.4098999500274658,1.4098999500274658,0
2007-09-22,1.4098999500274658,1.4249000549316406,1.4005000591278076,1.4151999950408936,1.4151999950408936,0
2007-09-29,1.4151999950408936,1.4191999435424805,1.3849999904632568,1.3869999647140503,1.3869999647140503,0
2007-10-06,1.3869999647140503,1.3925000429153442,1.375599980354309,1.3762999773025513,1.3762999773025513,0
2007-10-13,1.3762999773025513,1.39628005027771,1.3723000288009644,1.3803999423980713,1.3803999423980713,0
2007-10-20,1.3803999423980713,1.3945000171661377,1.3726999759674072,1.382200002670288,1.382200002670288,0
2007-10-27,1.382200002670288,1.3870999813079834,1.3507100343704224,1.3553999662399292,1.3553999662399292,0
2007-11-03,1.3553999662399292,1.3868000507354736,1.3286999464035034,1.3859000205993652,1.3859000205993652,0
