Date,Open,High,Low,Close,Adj Close,Volume
6/23/2014,112.080002,112.18,111.410004,111.449997,89.855003,5821700
6/24/2014,112.150002,112.650002,111.82,112.580002,90.76606,9698300
6/25/2014,113.099998,113.360001,112.690002,112.870003,90.999916,5699300
6/26/2014,113.209999,113.800003,113.209999,113.410004,91.435272,6628900
6/27/2014,113.68,113.82,113.169998,113.239998,91.298172,7216500
6/30/2014,113.559998,113.800003,113.089996,113.519997,91.523964,5593100
7/1/2014,112.5,112.739998,112.199997,112.279999,90.757706,8019200
7/2/2014,111.629997,111.669998,110.970001,111.080002,89.787704,9382500
7/3/2014,110.379997,110.860001,110.339996,110.68,89.464355,6173900
7/7/2014,111.269997,111.809998,111.230003,111.489998,90.119072,5928900
7/8/2014,112.239998,112.860001,112.239998,112.739998,91.129494,6352100
7/9/2014,112.660004,113.139999,112.379997,112.830002,91.202225,6395200
7/10/2014,113.540001,113.660004,112.82,112.860001,91.226509,7196900
7/11/2014,113.349998,113.68,113.279999,113.580002,91.808472,4676500
7/14/2014,113.279999,113.410004,112.93,113.089996,91.412399,4743300
7/15/2014,112.830002,113.470001,112.5,112.860001,91.226509,7720000
7/16/2014,113,113.580002,112.940002,113.459999,91.711472,4615800
7/17/2014,114.230003,115.050003,113.940002,114.889999,92.86731,10901000
7/18/2014,114.879997,114.959999,114.110001,114.519997,92.568291,6677900
7/21/2014,115.010002,115.629997,115.010002,115.089996,93.029037,5724100
7/22/2014,115.089996,115.459999,114.650002,115.330002,93.223007,5753200
7/23/2014,115.510002,115.629997,115.169998,115.18,93.101768,3489600
7/24/2014,114.519997,114.580002,114.25,114.32,92.406601,6609000
7/25/2014,115.339996,115.68,115.160004,115.669998,93.497871,7041800
7/28/2014,115.589996,115.900002,115.120003,115.510002,93.368538,5138300
7/29/2014,115.870003,116.07,115.419998,115.93,93.708023,6579300
7/30/2014,115.150002,115.379997,114.169998,114.32,92.406601,12251200
7/31/2014,113.529999,114.580002,113.470001,113.980003,92.131783,18254000
8/1/2014,113.580002,114.870003,113.050003,114.559998,92.844986,14951200
8/4/2014,114.529999,114.809998,114.260002,114.260002,92.601875,5183800
8/5/2014,114.07,114.800003,113.68,114.629997,92.901711,8032000
8/6/2014,115.470001,115.470001,114.599998,114.699997,92.95845,7289200
8/7/2014,114.839996,115.769997,114.57,115.769997,93.82563,9745500
8/8/2014,115.93,116.419998,115.379997,115.519997,93.623039,9536700
8/11/2014,115.650002,115.82,115.290001,115.510002,93.614937,6668800
8/12/2014,115.410004,115.440002,114.730003,114.760002,93.007095,8122400
8/13/2014,114.870003,115.519997,114.779999,115.510002,93.614937,8210500
8/14/2014,115.93,116.5,115.389999,116.440002,94.368652,9028200
8/15/2014,116.709999,118.360001,116.690002,117.709999,95.397911,17606700
8/18/2014,117.209999,117.300003,116.389999,116.540001,94.449677,7595300
8/19/2014,117.080002,117.150002,115.980003,116.18,94.157936,5936900
8/20/2014,116.040001,116.110001,115.57,115.989998,94.00396,7275600
8/21/2014,116.07,116.760002,116.019997,116.639999,94.530731,6790700
8/22/2014,116.739998,117.43,116.209999,117.290001,95.057518,10149900
8/25/2014,117.449997,117.779999,117.209999,117.730003,95.414124,5760700
8/26/2014,117.940002,117.989998,117.209999,117.349998,95.106133,5487600
8/27/2014,117.699997,118.410004,117.400002,118.349998,95.916595,7265800
8/28/2014,119.129997,119.370003,118.669998,118.970001,96.419067,9463600
8/29/2014,118.919998,119.43,118.75,119.050003,96.483917,8512900
9/2/2014,117.279999,117.379997,116.699997,116.730003,94.819504,10506000
9/3/2014,116.400002,117.379997,116.309998,117.379997,95.347504,6553900
9/4/2014,116.620003,116.879997,115.93,115.949997,94.185928,12528900
9/5/2014,116.440002,116.599998,115.440002,115.730003,94.007248,6886000
9/8/2014,116.410004,116.629997,115.449997,115.779999,94.047829,9326400
9/9/2014,115.489998,115.889999,115.449997,115.690002,93.974739,5353100
9/10/2014,114.970001,115.120003,114.790001,114.959999,93.381767,8729400
9/11/2014,115.260002,115.540001,114.57,114.580002,93.073082,9274800
9/12/2014,113.690002,113.919998,113.220001,113.379997,92.098328,11114900
9/15/2014,113.849998,114.07,113.360001,113.550003,92.236435,5510700
9/16/2014,113.610001,113.860001,113.080002,113.089996,91.862755,9304700
9/17/2014,113.529999,113.830002,112.730003,112.800003,91.627205,12917000
9/18/2014,113.18,113.480003,112.849998,113.160004,91.919586,7031200
9/19/2014,113.580002,114.68,113.199997,114.599998,93.089294,13236900
9/22/2014,114.660004,115.040001,114.440002,114.739998,93.203033,6617200
9/23/2014,114.910004,115.470001,114.769997,115.449997,93.779747,6362400
9/24/2014,115.290001,115.550003,114.639999,114.809998,93.259911,5223300
9/25/2014,115.309998,116.18,115.309998,116.169998,94.364624,8947800
9/26/2014,116.019997,116.290001,115.620003,116,94.226555,7799600
9/29/2014,117,117.169998,116.660004,116.93,94.981956,6791800
9/30/2014,116.660004,117.040001,116.129997,116.269997,94.445869,7277500
10/1/2014,116.889999,118.260002,116.830002,118.230003,96.277237,17194900
10/2/2014,117.830002,118.199997,117.139999,117.199997,95.438545,8251800
10/3/2014,117,117.769997,116.830002,117.699997,95.84565,8561500
10/6/2014,117.620003,118.190002,117.360001,117.769997,95.902702,4485500
10/7/2014,118.309998,119.43,118.18,119.360001,97.197456,8837700
10/8/2014,119.449997,119.519997,118.510002,119.389999,97.221886,9391300
10/9/2014,119.269997,119.669998,118.779999,118.870003,96.798477,10291700
10/10/2014,119.519997,120.080002,119.309998,120.050003,97.759346,8774400
10/13/2014,120.160004,121.169998,120.050003,120.779999,98.353821,6450700
10/14/2014,121.309998,121.779999,120.68,121.57,98.997108,11285400
10/15/2014,124.580002,127.68,121.839996,122.529999,99.778839,37407500
10/16/2014,124.120003,124.129997,121.440002,121.75,99.143654,18096600
10/17/2014,121.190002,121.709999,120.480003,121.07,98.589912,8524300
10/20/2014,121.779999,121.849998,120.940002,121.510002,98.948219,7742500
10/21/2014,120.839996,121.239998,120.529999,120.540001,98.15834,9754700
10/22/2014,120.470001,120.849998,120.220001,120.669998,98.264229,9260200
10/23/2014,120.040001,120.18,119.059998,119.599998,97.392853,10936300
10/24/2014,119.93,120.410004,119.470001,119.720001,97.490578,5704900
10/27/2014,119.889999,120.269997,119.660004,119.940002,97.669754,3391900
10/28/2014,119.480003,119.650002,119.080002,119.190002,97.059013,5141300
10/29/2014,118.959999,119.82,118.419998,119.459999,97.278854,9105100
10/30/2014,120.32,120.459999,119.510002,119.559998,97.360283,7024400
10/31/2014,119.339996,119.709999,118.830002,119.25,97.107834,6664200
11/3/2014,118.900002,119.160004,118.209999,118.959999,97.107925,9726600
11/4/2014,119.419998,119.910004,119.080002,119.330002,97.409889,3664800
11/5/2014,118.910004,119.370003,118.82,119.160004,97.271156,4799600
11/6/2014,118.599998,118.93,118.309998,118.389999,96.642601,5901900
11/7/2014,118.720001,119.75,118.68,119.75,97.752762,8550500
11/10/2014,119.580002,119.580002,118.559998,118.650002,96.854851,4787300
11/11/2014,118.480003,118.809998,118.339996,118.730003,96.92012,2416500
11/12/2014,119.199997,119.529999,118.449997,118.629997,96.838478,4040800
11/13/2014,118.699997,119.18,118.440002,118.910004,97.067039,4475900
11/14/2014,118.839996,119.589996,118.68,119.489998,97.540527,5191200
11/17/2014,119.779999,119.790001,118.879997,119.190002,97.295631,4726200
11/18/2014,119.32,119.580002,119.160004,119.519997,97.564995,4471200
11/19/2014,118.879997,119.580002,118.760002,118.760002,96.944588,5792500
11/20/2014,119.900002,119.949997,119.059998,119.379997,97.450729,5683600
11/21/2014,119.57,120.160004,119.519997,120.099998,98.038437,3640100
11/24/2014,119.669998,120.269997,119.550003,120.199997,98.12011,4033900
11/25/2014,120.370003,121.269997,120.309998,121.199997,98.936378,6770000
11/26/2014,121.639999,121.870003,121.470001,121.529999,99.205772,4339100
11/28/2014,122.129997,122.669998,122.129997,122.489998,99.989418,4562200
12/1/2014,122.68,122.809998,121.459999,121.5,99.406059,7728600
12/2/2014,120.839996,120.849998,120.290001,120.32,98.440666,5757200
12/3/2014,120.300003,120.800003,120.129997,120.790001,98.825256,4868600
12/4/2014,120.75,121.800003,120.620003,121.800003,99.651543,4250500
12/5/2014,121.57,121.599998,120.519997,121.089996,99.070618,8030700
12/8/2014,121.419998,122.839996,121.139999,122.57,100.281532,6021800
12/9/2014,123.599998,123.970001,122.959999,123.199997,100.796944,6639700
12/10/2014,123.18,124.400002,123.080002,124.099998,101.533287,6439200
12/11/2014,123.739998,124.610001,123.290001,124.610001,101.950562,7863500
12/12/2014,125.449997,126.349998,125.019997,126.300003,103.333244,9317400
12/15/2014,125.639999,126.699997,125.43,126.040001,103.120499,9387400
12/16/2014,127.360001,127.720001,126.360001,127.599998,104.396851,7426400
12/17/2014,126.910004,127.190002,125.699997,126.449997,103.455978,11558800
12/18/2014,124.93,125.099998,124.199997,124.199997,101.615112,12758200
12/19/2014,124.580002,125.949997,124.440002,125.870003,102.981438,7894500
12/22/2014,125.449997,126.190002,125.32,126.040001,103.120499,4118800
12/23/2014,125.449997,125.599998,123.489998,123.540001,101.075111,7406100
12/24/2014,123.059998,124.059998,122.93,123.949997,101.625275,4871400
12/26/2014,124.550003,124.589996,124.019997,124.410004,102.002472,2921300
12/29/2014,124.910004,125.660004,124.809998,125.339996,102.764877,4070700
12/30/2014,125.980003,126.209999,125.529999,125.68,103.043648,4372600
12/31/2014,125.699997,126.169998,125.650002,125.919998,103.240471,4993300
1/2/2015,126.290001,127.660004,126.150002,127.32,104.388306,9432000
1/5/2015,128.009995,129.630005,127.959999,129.320007,106.028053,9789500
1/6/2015,130.699997,132.490005,130.190002,131.649994,107.938408,18331300
1/7/2015,130.699997,131.970001,130.169998,131.389999,107.725288,9762900
1/8/2015,130.360001,130.369995,129.419998,129.649994,106.29863,8055300
1/9/2015,129.199997,131.110001,129.039993,131.070007,107.462914,9398800
1/12/2015,131,132.309998,130.919998,131.820007,108.077797,6658100
1/13/2015,131.389999,132.610001,131.139999,131.820007,108.077797,8260800
1/14/2015,133.720001,134.119995,132.699997,132.820007,108.897705,12324500
1/15/2015,132.850006,135.029999,132.679993,134.910004,110.611313,11454200
1/16/2015,134.330002,134.679993,133.029999,133.190002,109.200989,9390500
1/20/2015,134.130005,135.110001,134.070007,134.960007,110.65226,7758700
1/21/2015,135.199997,135.589996,132.960007,133.399994,109.373207,9803900
1/22/2015,134,134.179993,132.279999,132.919998,108.979683,10200000
1/23/2015,134.300003,135.119995,134.149994,134.770004,110.496521,7334600
1/26/2015,134.839996,135.190002,134.050003,134.360001,110.160332,5966500
1/27/2015,135.729996,136.130005,134.149994,134.570007,110.33252,8079600
1/28/2015,134.75,137.410004,134.699997,136.770004,112.136238,12230300
1/29/2015,136.119995,136.669998,135.460007,135.869995,111.398361,8881400
1/30/2015,137.710007,138.5,137.179993,138.279999,113.374237,14871200
2/2/2015,136.699997,137.919998,136.660004,137.479996,112.946205,13689900
2/3/2015,135.649994,135.789993,134.369995,134.570007,110.55558,14008700
2/4/2015,133.490005,134.990005,133.119995,134.800003,110.74453,11360400
2/5/2015,134,134.229996,133.110001,133.320007,109.528625,8334600
2/6/2015,132.050003,132.350006,130.589996,130.960007,107.589775,13685600
2/9/2015,131.970001,131.979996,130.75,130.75,107.417259,8025500
2/10/2015,130.139999,130.470001,129.440002,129.710007,106.562859,8290700
2/11/2015,129.699997,130.270004,128.960007,129.949997,106.759995,6506400
2/12/2015,129.660004,130.539993,129.449997,129.520004,106.406784,12548300
2/13/2015,129.509995,129.529999,128.089996,128.190002,105.314064,8325200
2/17/2015,127.800003,127.93,125.919998,126.260002,103.728523,14968800
2/18/2015,126.82,127.739998,126.470001,127.010002,104.344681,14009200
2/19/2015,126.779999,127.449997,126.169998,126.169998,103.654564,8584800
2/20/2015,127.050003,128.009995,126,126.540001,103.958542,12502500
2/23/2015,127.190002,128.169998,127.160004,127.989998,105.149788,7500500
2/24/2015,127.650002,129.789993,127.18,129.669998,106.529976,11958300
2/25/2015,129.460007,130.389999,129.080002,130.229996,106.990074,8019800
2/26/2015,129.699997,130.300003,128.399994,128.449997,105.527702,11020500
2/27/2015,129.020004,129.619995,128.270004,129.529999,106.414978,9225100
3/2/2015,129,129.070007,126.769997,126.870003,104.432793,11324000
3/3/2015,126.889999,127.370003,126.379997,126.410004,104.054161,8599000
3/4/2015,126.940002,127.040001,126.160004,126.449997,104.087112,6478900
3/5/2015,126.529999,126.879997,125.900002,126.290001,103.955429,6045000
3/6/2015,124.669998,124.830002,122.970001,123.5,101.658768,20022900
3/9/2015,124.68,124.870003,124.129997,124.639999,102.597206,8889100
3/10/2015,125.970001,126.440002,125.760002,126.279999,103.947144,9277900
3/11/2015,126.260002,127.459999,126.120003,127.199997,104.704445,6663100
3/12/2015,128.199997,128.199997,126.720001,127.110001,104.630356,10295900
3/13/2015,126.760002,127.589996,126.489998,126.720001,104.309357,7247200
3/16/2015,127.940002,128.149994,127.269997,127.940002,105.313568,6374600
3/17/2015,128.550003,129.110001,128.279999,129,106.186134,6314000
3/18/2015,129.910004,131.529999,128.610001,131.490005,108.235741,13981900
3/19/2015,131.199997,131.619995,130.270004,130.820007,107.684242,9543800
3/20/2015,131.220001,131.699997,131.139999,131.509995,108.252235,5953800
3/23/2015,131.699997,131.75,130.990005,131.350006,108.120514,5555500
3/24/2015,131.830002,132.639999,131.479996,132.619995,109.165924,6713000
3/25/2015,132.720001,132.759995,131.460007,131.5,108.244003,5635800
3/26/2015,131.050003,131.139999,129.179993,129.449997,106.556519,9536300
3/27/2015,130.029999,131.130005,129.979996,131.059998,107.881805,7907900
3/30/2015,130.899994,131,130.089996,130.410004,107.346794,7010600
3/31/2015,130.240005,130.960007,129.910004,130.690002,107.577248,6844300
4/1/2015,131.330002,132.479996,131.300003,132.130005,108.990242,9273900
4/2/2015,131.929993,131.970001,130.610001,130.729996,107.835457,6663400
4/6/2015,131.429993,131.479996,129.720001,130,107.233269,5923800
4/7/2015,130.229996,131.220001,129.850006,131.089996,108.132408,4764900
4/8/2015,131.020004,131.360001,130.020004,131.130005,108.165405,5378900
4/9/2015,130.869995,130.919998,129.130005,129.429993,106.7631,6484200
4/10/2015,130.320007,130.449997,129.550003,129.619995,106.919792,4843000
4/13/2015,129.529999,129.979996,129.389999,129.800003,107.068283,4010600
4/14/2015,131.309998,131.860001,130.479996,130.720001,107.827202,6075500
4/15/2015,131.050003,131.270004,130.320007,130.610001,107.736458,4425200
4/16/2015,130.830002,130.860001,129.410004,129.960007,107.200287,7085500
4/17/2015,129.770004,131.699997,129.699997,131.449997,108.429306,7268800
4/20/2015,130.940002,131.009995,129.929993,130.289993,107.472466,4949400
4/21/2015,130.229996,130.449997,129.559998,129.699997,106.985786,4563800
4/22/2015,129.5,129.550003,127.540001,127.720001,105.3526,9707600
4/23/2015,127.800003,128.850006,127.610001,128.270004,105.806252,6843400
4/24/2015,128.639999,129.429993,128.589996,129.070007,106.46611,4773000
4/27/2015,129.070007,129.5,128.369995,129.070007,106.46611,4334900
4/28/2015,128.169998,128.740005,127.260002,127.290001,104.997902,7464300
4/29/2015,125.809998,126.440002,125.279999,125.730003,103.711105,11554800
4/30/2015,125.040001,126.169998,124.510002,125.949997,103.892502,12876000
5/1/2015,124.730003,125.040001,123.690002,124,102.493958,12378500
5/4/2015,124.300003,124.529999,122.720001,122.830002,101.526924,9144700
5/5/2015,122.860001,123.029999,121.690002,122.660004,101.386383,13935500
5/6/2015,121.989998,122.059998,120.370003,120.559998,99.650597,14355000
5/7/2015,121.43,122.57,121.349998,122.18,100.98967,11933700
5/8/2015,123.379997,123.550003,122.309998,122.510002,101.262421,11716400
5/11/2015,121.620003,121.650002,119.5,119.529999,98.799263,13738600
5/12/2015,119.139999,120.629997,118.82,119.839996,99.055473,15861700
5/13/2015,120.650002,120.720001,118.639999,118.879997,98.261993,15760000
5/14/2015,118.919998,119.830002,118.690002,119.199997,98.526482,9128400
5/15/2015,120.379997,121.910004,120.290001,121.589996,100.501953,12630600
5/18/2015,120.32,120.43,119.470001,119.550003,98.815811,10208300
5/19/2015,118.269997,119.839996,118.129997,118.489998,97.939659,8435300
5/20/2015,118.769997,119.449997,118.18,118.690002,98.104912,7789700
5/21/2015,119.580002,120.610001,119.449997,120.349998,99.477043,11760700
5/22/2015,120.650002,120.75,119.800003,120.400002,99.518349,5417900
5/26/2015,120.839996,122.550003,120.739998,122.459999,101.221115,10469700
5/27/2015,122.18,122.860001,121.610001,122.739998,101.452545,6490300
5/28/2015,122.5,123.029999,122.220001,122.440002,101.204567,6237600
5/29/2015,123.230003,123.57,122.510002,122.709999,101.427734,7912000
6/1/2015,122.110001,122.379997,120.690002,121.129997,100.337639,13108100
6/2/2015,120.169998,120.260002,119.110001,119.440002,98.937721,10076200
6/3/2015,118.389999,118.599998,117.199997,117.519997,97.347298,14810900
6/4/2015,118.260002,119.290001,118.139999,119.050003,98.614662,10859300
6/5/2015,117.839996,118.57,117.379997,117.599998,97.413513,11200200
6/8/2015,117.959999,118.160004,117.370003,117.470001,97.305885,5334000
6/9/2015,117.059998,117.129997,116.110001,116.540001,96.535515,12393900
6/10/2015,115.919998,116.129997,115.260002,115.519997,95.69062,12183600
6/11/2015,116.559998,117.970001,116.239998,117.949997,97.703514,13849300
6/12/2015,117.589996,119.07,117.550003,117.949997,97.703514,7863100
6/15/2015,118.889999,119.059998,117.739998,118.139999,97.860886,8194200
6/16/2015,118.610001,119.080002,117.940002,119.07,98.631264,7046400
6/17/2015,118.5,118.629997,117.25,118.150002,97.869141,13626100
6/18/2015,117.370003,117.739998,116.75,117.57,97.388725,10123300
6/19/2015,118.510002,119.190002,118.489998,119.080002,98.639481,10439200
6/22/2015,117.839996,118.139999,116.589996,116.650002,96.626617,9769000
6/23/2015,115.730003,116.959999,115.690002,115.949997,96.046776,8945100
6/24/2015,116.510002,117.169998,116.160004,116.949997,96.875168,8600400
6/25/2015,116.589996,117.080002,116.190002,116.540001,96.535515,8287800
6/26/2015,115.669998,115.870003,114.879997,115.230003,95.450394,11673000
6/29/2015,116.959999,118.669998,116.459999,118.279999,97.976845,17132900
6/30/2015,117.400002,118.699997,117.330002,117.459999,97.297607,13469000
7/1/2015,115.82,116.360001,115.43,115.620003,95.984238,12451500
7/2/2015,116.32,116.660004,115.879997,116,96.299706,6682100
7/6/2015,118.050003,118.650002,117.059998,118.150002,98.084633,10605800
7/7/2015,119.660004,120.489998,118.949997,119.260002,99.006096,16160100
7/8/2015,120.019997,120.57,119.5,120.290001,99.861153,9951800
7/9/2015,118.699997,119.120003,117.849998,117.919998,97.893654,11108900
7/10/2015,116.040001,116.720001,115.760002,116.050003,96.341255,13636600
7/13/2015,115.389999,116.459999,115.389999,115.690002,96.042374,8006700
7/14/2015,116.019997,116.269997,115.660004,116.07,96.357857,4227800
7/15/2015,116.110001,117.550003,116.040001,117.300003,97.378952,8720400
7/16/2015,116.889999,118.160004,116.870003,118.110001,98.051384,7306500
7/17/2015,118.370003,118.889999,118.360001,118.720001,98.557793,7404900
7/20/2015,118.290001,118.650002,117.900002,118.220001,98.1427,5941000
7/21/2015,117.68,118.93,117.660004,118.860001,98.674011,5627500
7/22/2015,119.010002,119.900002,118.949997,119.599998,99.288376,6228900
7/23/2015,119.599998,121.199997,119.449997,121.089996,100.525299,9087700
