Date,Open,High,Low,Close,Adj Close,Volume
2014-01-04,6.041500091552734,6.103499889373779,6.041100025177002,6.045000076293945,6.045000076293945,0
2014-01-11,6.042200088500977,6.102499961853027,6.031199932098389,6.04580020904541,6.04580020904541,0
2014-01-18,6.040299892425537,6.108500003814697,6.036799907684326,6.041800022125244,6.041800022125244,0
2014-01-25,6.038899898529053,6.103000164031982,6.037700176239014,6.051000118255615,6.051000118255615,0
2014-02-01,6.051000118255615,6.105000019073486,6.051000118255615,6.051000118255615,6.051000118255615,0
2014-02-08,6.053400039672852,6.0625,6.047900199890137,6.053599834442139,6.053599834442139,0
2014-02-15,6.0569000244140625,6.084000110626221,6.052999973297119,6.073500156402588,6.073500156402588,0
2014-02-22,6.081500053405762,6.162099838256836,6.081500053405762,6.1184000968933105,6.1184000968933105,0
2014-03-01,6.1350998878479,6.146599769592285,6.094399929046631,6.10860013961792,6.10860013961792,0
2014-03-08,6.116099834442139,6.149499893188477,6.116099834442139,6.126200199127197,6.126200199127197,0
2014-03-15,6.1402997970581055,6.226399898529053,6.1402997970581055,6.217599868774414,6.217599868774414,0
2014-03-22,6.215099811553955,6.226399898529053,6.168700218200684,6.202899932861328,6.202899932861328,0
2014-03-29,6.202199935913086,6.216000080108643,6.188799858093262,6.200699806213379,6.200699806213379,0
2014-04-05,6.202300071716309,6.210999965667725,6.178899765014648,6.202600002288818,6.202600002288818,0
2014-04-12,6.201399803161621,6.234499931335449,6.201099872589111,6.209099769592285,6.209099769592285,0
2014-04-19,6.209099769592285,6.25,6.209099769592285,6.238900184631348,6.238900184631348,0
2014-04-26,6.254691123962402,6.258500099182129,6.237599849700928,6.2494001388549805,6.2494001388549805,0
2014-05-03,6.258213996887207,6.258500099182129,6.208600044250488,6.218100070953369,6.218100070953369,0
2014-05-10,6.217700004577637,6.236499786376953,6.214600086212158,6.220699787139893,6.220699787139893,0
2014-05-17,6.223499774932861,6.238500118255615,6.223299980163574,6.225100040435791,6.225100040435791,0
