Date,Open,High,Low,Close,Adj Close,Volume
2014-07-12,1.7117133140563965,1.7187150716781616,1.703954815864563,1.7095186710357666,1.7095186710357666,0
2014-07-19,1.7089927196502686,1.7101032733917236,1.6964967250823975,1.699177622795105,1.699177622795105,0
2014-07-26,1.697792887687683,1.6999863386154175,1.681972622871399,1.6891605854034424,1.6891605854034424,0
2014-08-02,1.6823121309280396,1.688989520072937,1.6774020195007324,1.6829917430877686,1.6829917430877686,0
2014-08-09,1.6777961254119873,1.6828784942626953,1.6660834550857544,1.6686691045761108,1.6686691045761108,0
2014-08-16,1.669811487197876,1.674088478088379,1.6565067768096924,1.6579898595809937,1.6579898595809937,0
2014-08-23,1.6574127674102783,1.6614055633544922,1.6519914865493774,1.6589525938034058,1.6589525938034058,0
2014-08-30,1.6601920127868652,1.6645305156707764,1.628584861755371,1.629407525062561,1.629407525062561,0
2014-09-06,1.6328929662704468,1.6328929662704468,1.6054972410202026,1.6251970529556274,1.6251970529556274,0
2014-09-13,1.6269950866699219,1.6525102853775024,1.6166057586669922,1.643709421157837,1.643709421157837,0
2014-09-20,1.6290093660354614,1.641497015953064,1.6240885257720947,1.6331329345703125,1.6331329345703125,0
2014-09-27,1.6247217655181885,1.6287970542907715,1.5954052209854126,1.6160049438476562,1.6160049438476562,0
2014-10-04,1.5970104932785034,1.6225073337554932,1.5946928262710571,1.6122791767120361,1.6122791767120361,0
2014-10-11,1.6078979969024658,1.6127212047576904,1.5880074501037598,1.609606146812439,1.609606146812439,0
2014-10-18,1.6093989610671997,1.6186991930007935,1.5996673107147217,1.6029495000839233,1.6029495000839233,0
2014-10-25,1.6091657876968384,1.618306279182434,1.5952779054641724,1.600102424621582,1.600102424621582,0
2014-11-01,1.5997952222824097,1.602410078048706,1.5798038244247437,1.5841333866119385,1.5841333866119385,0
2014-11-08,1.5873016119003296,1.5940066576004028,1.5596973896026611,1.5702284574508667,1.5702284574508667,0
2014-11-15,1.5670051574707031,1.5735888481140137,1.5596001148223877,1.5694891214370728,1.5694891214370728,0
2014-11-22,1.5660971403121948,1.581827998161316,1.5630618333816528,1.5724753141403198,1.5724753141403198,0
2014-11-29,1.5657048225402832,1.5761932134628296,1.5580207109451294,1.567865014076233,1.567865014076233,0
2014-12-06,1.558700680732727,1.5757957696914673,1.5543880462646484,1.572252869606018,1.572252869606018,0
2014-12-13,1.5714375972747803,1.577635407447815,1.5555001497268677,1.5670051574707031,1.5670051574707031,0
2014-12-20,1.562890648841858,1.5667105913162231,1.5489946603775024,1.5562022924423218,1.5562022924423218,0
2014-12-27,1.556105375289917,1.5621094703674316,1.538745641708374,1.5579720735549927,1.5579720735549927,0
2015-01-03,1.5329664945602417,1.5338128805160522,1.5036237239837646,1.5087963342666626,1.5087963342666626,0
2015-01-10,1.516208291053772,1.5266010761260986,1.5080000162124634,1.5181187391281128,1.5181187391281128,0
2015-01-17,1.5151973962783813,1.5213985443115234,1.4954612255096436,1.5013211965560913,1.5013211965560913,0
2015-01-24,1.4990930557250977,1.5222090482711792,1.497992753982544,1.5079090595245361,1.5079090595245361,0
2015-01-31,1.5069092512130737,1.535178542137146,1.4992053508758545,1.5325905084609985,1.5325905084609985,0
2015-02-07,1.5246922969818115,1.542210340499878,1.5201495885849,1.5391956567764282,1.5391956567764282,0
2015-02-14,1.540096402168274,1.5466947555541992,1.531862735748291,1.5419963598251343,1.5419963598251343,0
2015-02-21,1.540096402168274,1.555403470993042,1.5333895683288574,1.5418059825897217,1.5418059825897217,0
2015-02-28,1.543805480003357,1.5448071956634521,1.5060014724731445,1.5247621536254883,1.5247621536254883,0
2015-03-07,1.504008173942566,1.512630581855774,1.4714537858963013,1.4894028902053833,1.4894028902053833,0
2015-03-14,1.4747087955474854,1.5010056495666504,1.4637001752853394,1.4761673212051392,1.4761673212051392,0
2015-03-21,1.4955954551696777,1.4992952346801758,1.4799467325210571,1.4858399629592896,1.4858399629592896,0
2015-03-28,1.4878073930740356,1.4945895671844482,1.4747087955474854,1.4830634593963623,1.4830634593963623,0
2015-04-04,1.4829974174499512,1.4981722831726074,1.4590020179748535,1.4714971780776978,1.4714971780776978,0
2015-04-11,1.4635074138641357,1.5052986145019531,1.457364797592163,1.4921809434890747,1.4921809434890747,0
2015-04-18,1.4966922998428345,1.5183724164962769,1.485884189605713,1.5052080154418945,1.5052080154418945,0
2015-04-25,1.5189720392227173,1.549426794052124,1.5110304355621338,1.5354615449905396,1.5354615449905396,0
2015-05-02,1.5353907346725464,1.5521925687789917,1.509183406829834,1.5407133102416992,1.5407133102416992,0
2015-05-09,1.54421067237854,1.5813026428222656,1.539883017539978,1.5772124528884888,1.5772124528884888,0
2015-05-16,1.5728957653045654,1.574803113937378,1.5455950498580933,1.5663915872573853,1.5663915872573853,0
2015-05-23,1.5490907430648804,1.5508685111999512,1.524158000946045,1.531909704208374,1.531909704208374,0
2015-05-30,1.528794765472412,1.5441631078720093,1.5174506902694702,1.5364996194839478,1.5364996194839478,0
2015-06-06,1.5265311002731323,1.5598191022872925,1.5223017930984497,1.5508925914764404,1.5508925914764404,0
2015-06-13,1.556105375289917,1.593143105506897,1.5489466190338135,1.587881326675415,1.587881326675415,0
2015-06-20,1.5873016119003296,1.5910899639129639,1.5676438808441162,1.5745056867599487,1.5745056867599487,0
2015-06-27,1.5696123838424683,1.5789058208465576,1.5566140413284302,1.5613046884536743,1.5613046884536743,0
2015-07-04,1.5555001497268677,1.5625,1.5339070558547974,1.5373972654342651,1.5373972654342651,0
2015-07-11,1.5519033670425415,1.5673980712890625,1.545356273651123,1.5613046884536743,1.5613046884536743,0
2015-07-18,1.560451865196228,1.5671523809432983,1.5471493005752563,1.5519516468048096,1.5519516468048096,0
2015-07-25,1.5524094104766846,1.568873643875122,1.549426794052124,1.5604275465011597,1.5604275465011597,0
2015-08-01,1.5623047351837158,1.5649943351745605,1.5427099466323853,1.551421880722046,1.551421880722046,0
2015-08-08,1.5492106676101685,1.5661708116531372,1.5460251569747925,1.561792254447937,1.561792254447937,0
2015-08-15,1.5649943351745605,1.5725001096725464,1.5564203262329102,1.5690950155258179,1.5690950155258179,0
2015-08-22,1.5667595863342285,1.5817779302597046,1.5339776277542114,1.541401982307434,1.541401982307434,0
2015-08-29,1.5417109727859497,1.5441631078720093,1.5170823335647583,1.526205062866211,1.526205062866211,0
2015-09-05,1.5194103717803955,1.547700047492981,1.5174506902694702,1.54421067237854,1.54421067237854,0
2015-09-12,1.544711709022522,1.5659254789352417,1.5332720279693604,1.5569047927856445,1.5569047927856445,0
2015-09-19,1.5524816513061523,1.5569047927856445,1.5146925449371338,1.522695779800415,1.522695779800415,0
2015-09-26,1.5204963684082031,1.5239256620407104,1.5110304355621338,1.5139129161834717,1.5139129161834717,0
2015-10-03,1.518741250038147,1.5386981964111328,1.5142338275909424,1.535131573677063,1.535131573677063,0
2015-10-10,1.532191276550293,1.5508685111999512,1.5204499959945679,1.5471972227096558,1.5471972227096558,0
2015-10-17,1.543805480003357,1.5506279468536377,1.5328959226608276,1.5383669137954712,1.5383669137954712,0
2015-10-24,1.53169846534729,1.5444016456604004,1.5245994329452515,1.532379150390625,1.532379150390625,0
2015-10-31,1.5429003238677979,1.5499069690704346,1.5037593841552734,1.5210051536560059,1.5210051536560059,0
2015-11-07,1.5050947666168213,1.5262515544891357,1.5050947666168213,1.5234612226486206,1.5234612226486206,0
2015-11-14,1.5235077142715454,1.5311590433120728,1.5157945156097412,1.5288182497024536,1.5288182497024536,0
2015-11-21,1.5195027589797974,1.5198029279708862,1.503420352935791,1.5099810361862183,1.5099810361862183,0
2015-11-28,1.5034430027008057,1.5158405303955078,1.4916467666625977,1.513500452041626,1.513500452041626,0
2015-12-05,1.5113046169281006,1.522997260093689,1.495863914489746,1.516093373298645,1.516093373298645,0
2015-12-12,1.521907925605774,1.521907925605774,1.4883167743682861,1.4929606914520264,1.4929606914520264,0
2015-12-19,1.4893807172775269,1.4947682619094849,1.482206106185913,1.491424322128296,1.491424322128296,0
2015-12-26,1.4918025732040405,1.4932059049606323,1.4738394021987915,1.4738394021987915,1.4738394021987915,0
2016-01-02,1.474600076675415,1.4817010164260864,1.452854871749878,1.4626940488815308,1.4626940488815308,0
2016-01-09,1.4523694515228271,1.460493564605713,1.4308198690414429,1.442710041999817,1.442710041999817,0
2016-01-16,1.4258623123168945,1.435956358909607,1.4088475704193115,1.4226775169372559,1.4226775169372559,0
2016-01-23,1.4268999099731445,1.4415452480316162,1.4178364276885986,1.4362038373947144,1.4362038373947144,0
2016-01-30,1.4248058795928955,1.466813325881958,1.423203945159912,1.4581085443496704,1.4581085443496704,0
2016-02-06,1.450494647026062,1.457938551902771,1.435750126838684,1.4482258558273315,1.4482258558273315,0
2016-02-13,1.4509997367858887,1.4538053274154663,1.423892855644226,1.4333218336105347,1.4333218336105347,0
2016-02-20,1.4406938552856445,1.4407975673675537,1.3866548538208008,1.3966480493545532,1.3966480493545532,0
2016-02-27,1.3875013589859009,1.4236901998519897,1.3838915824890137,1.4174946546554565,1.4174946546554565,0
2016-03-05,1.4236901998519897,1.4393666982650757,1.4124293327331543,1.4287755489349365,1.4287755489349365,0
2016-03-12,1.4386005401611328,1.4513788223266602,1.4056789875030518,1.4478065967559814,1.4478065967559814,0
2016-03-19,1.4482049942016602,1.4483097791671753,1.405975341796875,1.4130080938339233,1.4130080938339233,0
2016-03-26,1.415608525276184,1.4459224939346313,1.4123096466064453,1.4366991519927979,1.4366991519927979,0
2016-04-02,1.423203945159912,1.432254433631897,1.4007563591003418,1.4057974815368652,1.4057974815368652,0
2016-04-09,1.4128085374832153,1.4347201585769653,1.4094432592391968,1.4146071672439575,1.4146071672439575,0
2016-04-16,1.420494794845581,1.4450867176055908,1.4134275913238525,1.432295322418213,1.432295322418213,0
2016-04-23,1.4409013986587524,1.4667057991027832,1.4405901432037354,1.4611338376998901,1.4611338376998901,0
2016-04-30,1.4610698223114014,1.4768867492675781,1.4427932500839233,1.4492753744125366,1.4492753744125366,0
2016-05-07,1.4431264400482178,1.4530659914016724,1.4342880249023438,1.4445230960845947,1.4445230960845947,0
2016-05-14,1.436183214187622,1.466082215309143,1.4336096048355103,1.4601097106933594,1.4601097106933594,0
2016-05-21,1.4503263235092163,1.4738610982894897,1.4445856809616089,1.466490626335144,1.466490626335144,0
2016-05-28,1.4621165990829468,1.4725805521011353,1.4393459558486938,1.4405485391616821,1.4405485391616821,0
2016-06-04,1.4518002271652222,1.4608776569366455,1.4318441152572632,1.4463825225830078,1.4463825225830078,0
2016-06-11,1.4264928102493286,1.4319261312484741,1.4015023708343506,1.4295722246170044,1.4295722246170044,0
2016-06-18,1.436100721359253,1.4947012662887573,1.3239245414733887,1.4557948112487793,1.4557948112487793,0
2016-06-25,1.3681949377059937,1.3681949377059937,1.3131458759307861,1.3328713178634644,1.3328713178634644,0
2016-07-02,1.327703833580017,1.333031177520752,1.2828078269958496,1.2915725708007812,1.2915725708007812,0
2016-07-09,1.2954038381576538,1.348126769065857,1.2853800058364868,1.3357912302017212,1.3357912302017212,0
2016-07-16,1.319104552268982,1.331026315689087,1.306796669960022,1.3246086835861206,1.3246086835861206,0
2016-07-23,1.3115270137786865,1.3301764726638794,1.3065917491912842,1.316187858581543,1.316187858581543,0
2016-07-30,1.3228038549423218,1.3373095989227295,1.302405595779419,1.3129217624664307,1.3129217624664307,0
2016-08-06,1.3073946237564087,1.3097920417785645,1.292724609375,1.2954877614974976,1.2954877614974976,0
2016-08-13,1.2921732664108276,1.3172626495361328,1.2868356704711914,1.3166556358337402,1.3166556358337402,0
2016-08-20,1.3078904151916504,1.327492356300354,1.3036110401153564,1.3194352388381958,1.3194352388381958,0
2016-08-27,1.3135944604873657,1.3351134061813354,1.306165099143982,1.327492356300354,1.327492356300354,0
2016-09-03,1.3295927047729492,1.344266653060913,1.3246787786483765,1.331026315689087,1.331026315689087,0
2016-09-10,1.3269639015197754,1.3342229127883911,1.3075313568115234,1.3247665166854858,1.3247665166854858,0
2016-09-17,1.3003056049346924,1.311991572380066,1.2916558980941772,1.3087291717529297,1.3087291717529297,0
2016-09-24,1.2966973781585693,1.305483102798462,1.2918227910995483,1.2963443994522095,1.2963443994522095,0
2016-10-01,1.2981956005096436,1.2981956005096436,1.2232415676116943,1.2402331829071045,1.2402331829071045,0
2016-10-08,1.2439358234405518,1.244555115699768,1.2137395143508911,1.222195029258728,1.222195029258728,0
2016-10-15,1.2188284397125244,1.2328935861587524,1.2140341997146606,1.2256402969360352,1.2256402969360352,0
2016-10-22,1.2233014106750488,1.2272950410842896,1.2088682651519775,1.2171372175216675,1.2171372175216675,0
2016-10-29,1.219393253326416,1.2556504011154175,1.2150667905807495,1.2468827962875366,1.2468827962875366,0
2016-11-05,1.252065896987915,1.2672665119171143,1.2358494997024536,1.2553352117538452,1.2553352117538452,0
2016-11-12,1.260493516921997,1.262785792350769,1.230466365814209,1.2410026788711548,1.2410026788711548,0
2016-11-19,1.235696792602539,1.251251220703125,1.2313754558563232,1.2452834844589233,1.2452834844589233,0
2016-11-26,1.2485017776489258,1.2696800231933594,1.2386969327926636,1.2589701414108276,1.2589701414108276,0
2016-12-03,1.273463487625122,1.2773023843765259,1.255177617073059,1.2584948539733887,1.2584948539733887,0
2016-12-10,1.2575926780700684,1.2727503776550293,1.2385435104370117,1.2423903942108154,1.2423903942108154,0
2016-12-17,1.2490007877349854,1.2504688501358032,1.2232415676116943,1.2285012006759644,1.2285012006759644,0
2016-12-24,1.2279129028320312,1.2386969327926636,1.2202562093734741,1.2288031578063965,1.2288031578063965,0
2016-12-31,1.2340041399002075,1.2423903942108154,1.220405101776123,1.2425447702407837,1.2425447702407837,0
2017-01-07,1.228697419166565,1.2316787242889404,1.2043839693069458,1.2165449857711792,1.2165449857711792,0
2017-01-14,1.2200031280517578,1.2399870157241821,1.199126958847046,1.2338367700576782,1.2338367700576782,0
2017-01-21,1.2365983724594116,1.2674272060394287,1.2353304624557495,1.2595410346984863,1.2595410346984863,0
2017-01-28,1.2549256086349487,1.2705672979354858,1.2415882349014282,1.2520031929016113,1.2520031929016113,0
2017-02-04,1.248626470565796,1.2582731246948242,1.234842300415039,1.2498124837875366,1.2498124837875366,0
2017-02-11,1.2490943670272827,1.2547523975372314,1.2384973764419556,1.2489228248596191,1.2489228248596191,0
2017-02-18,1.2412645816802979,1.2570710182189941,1.2402946949005127,1.255618929862976,1.255618929862976,0
2017-02-25,1.246603012084961,1.2490943670272827,1.2216874361038208,1.227475881576538,1.227475881576538,0
2017-03-04,1.229785442352295,1.230027437210083,1.2140047550201416,1.2157316207885742,1.2157316207885742,0
2017-03-11,1.2167967557907104,1.2398487329483032,1.211328387260437,1.2351168394088745,1.2351168394088745,0
2017-03-18,1.2395567893981934,1.252803087234497,1.2343544960021973,1.251877784729004,1.251877784729004,0
2017-03-25,1.2475050687789917,1.2615749835968018,1.2381447553634644,1.2478474378585815,1.2478474378585815,0
2017-04-01,1.2553036212921143,1.2562183141708374,1.2386049032211304,1.246867299079895,1.246867299079895,0
2017-04-08,1.237378716468811,1.257703423500061,1.2368124723434448,1.250781774520874,1.250781774520874,0
2017-04-15,1.252803087234497,1.2859420776367188,1.2519874572753906,1.2801966667175293,1.2801966667175293,0
2017-04-22,1.2813942432403564,1.2953367233276367,1.2773349285125732,1.2893576622009277,1.2893576622009277,0
2017-04-29,1.2951018810272217,1.2968318462371826,1.283235788345337,1.2924906015396118,1.2924906015396118,0
2017-05-06,1.2983977794647217,1.2990386486053467,1.2845544815063477,1.2891582250595093,1.2891582250595093,0
2017-05-13,1.2887262105941772,1.3048017024993896,1.286852240562439,1.2958402633666992,1.2958402633666992,0
2017-05-20,1.3039170503616333,1.3042571544647217,1.2779062986373901,1.293326497077942,1.293326497077942,0
2017-05-27,1.2809674739837646,1.2917225360870361,1.2771717309951782,1.2888258695602417,1.2888258695602417,0
2017-06-03,1.2893743515014648,1.2980270385742188,1.264222502708435,1.2722970247268677,1.2722970247268677,0
2017-06-10,1.2743561267852783,1.2811479568481445,1.2643344402313232,1.275835633277893,1.275835633277893,0
2017-06-17,1.2776614427566528,1.2815254926681519,1.2590811252593994,1.267812728881836,1.267812728881836,0
2017-06-24,1.2719894647598267,1.3031013011932373,1.2707772254943848,1.3011176586151123,1.3011176586151123,0
2017-07-01,1.3029146194458008,1.3030503988265991,1.2868356704711914,1.2973533868789673,1.2973533868789673,0
2017-07-08,1.2884604930877686,1.3094146251678467,1.281262755393982,1.294716238975525,1.294716238975525,0
2017-07-15,1.3097920417785645,1.3123877048492432,1.2935439348220825,1.2965459823608398,1.2965459823608398,0
2017-07-22,1.2995283603668213,1.3156163692474365,1.2992074489593506,1.3076680898666382,1.3076680898666382,0
2017-07-29,1.3134735822677612,1.326084017753601,1.3033220767974854,1.314405918121338,1.314405918121338,0
2017-08-05,1.3038320541381836,1.306165099143982,1.294598937034607,1.2976733446121216,1.2976733446121216,0
2017-08-12,1.3011515140533447,1.3023885488510132,1.2835652828216553,1.2865046262741089,1.2865046262741089,0
2017-08-19,1.2877801656723022,1.2914724349975586,1.2777429819107056,1.280393362045288,1.280393362045288,0
2017-08-26,1.2881286144256592,1.299511432647705,1.2855123281478882,1.2941633462905884,1.2941633462905884,0
2017-09-02,1.2954038381576538,1.3221392631530762,1.2911388874053955,1.3104785680770874,1.3104785680770874,0
2017-09-09,1.3200970888137817,1.361581563949585,1.3162224292755127,1.3399077653884888,1.3399077653884888,0
2017-09-16,1.3595083951950073,1.3615630865097046,1.3472548723220825,1.3579760789871216,1.3579760789871216,0
2017-09-23,1.349800944328308,1.3570178747177124,1.3348639011383057,1.343021035194397,1.343021035194397,0
2017-09-30,1.339674472808838,1.3402490615844727,1.302897572517395,1.3112690448760986,1.3112690448760986,0
2017-10-07,1.3066941499710083,1.333653450012207,1.3066941499710083,1.326435923576355,1.326435923576355,0
2017-10-14,1.328797698020935,1.3312033414840698,1.3090718984603882,1.3150626420974731,1.3150626420974731,0
2017-10-21,1.3192960023880005,1.3281975984573364,1.307497262954712,1.3130252361297607,1.3130252361297607,0
2017-10-28,1.3130080699920654,1.3318061828613281,1.3041549921035767,1.30532968044281,1.30532968044281,0
2017-11-04,1.307805061340332,1.3229262828826904,1.3059945106506348,1.3144404888153076,1.3144404888153076,0
2017-11-11,1.319104552268982,1.3259609937667847,1.3063015937805176,1.3200448751449585,1.3200448751449585,0
2017-11-18,1.3214054107666016,1.335951805114746,1.318721890449524,1.330672025680542,1.330672025680542,0
2017-11-25,1.3342050313949585,1.3550136089324951,1.3223490715026855,1.3529969453811646,1.3529969453811646,0
2017-12-02,1.347400188446045,1.3538578748703003,1.332338571548462,1.348435878753662,1.348435878753662,0
2017-12-09,1.3392080068588257,1.345569133758545,1.3308136463165283,1.3432915210723877,1.3432915210723877,0
2017-12-16,1.3323030471801758,1.3418855667114258,1.3311325311660767,1.338043212890625,1.338043212890625,0
2017-12-23,1.3363981246948242,1.3541511297225952,1.334917426109314,1.344085931777954,1.344085931777954,0
2017-12-30,1.3514974117279053,1.3614704608917236,1.348199486732483,1.3552889823913574,1.3552889823913574,0
2018-01-06,1.3570915460586548,1.3694878816604614,1.3459312915802002,1.3541878461837769,1.3541878461837769,0
2018-01-13,1.3730982542037964,1.3947001695632935,1.3730982542037964,1.3894678354263306,1.3894678354263306,0
2018-01-20,1.3860975503921509,1.4339590072631836,1.385809302330017,1.4150274991989136,1.4150274991989136,0
2018-01-27,1.4171934127807617,1.427633285522461,1.3983275890350342,1.4266760349273682,1.4266760349273682,0
2018-02-03,1.4124094247817993,1.4150274991989136,1.378796935081482,1.3934950828552246,1.3934950828552246,0
2018-02-10,1.3831067085266113,1.414467215538025,1.3798623085021973,1.4104173183441162,1.4104173183441162,0
2018-02-17,1.4028984308242798,1.405283808708191,1.385809302330017,1.3953033685684204,1.3953033685684204,0
2018-02-24,1.3969016075134277,1.4072614908218384,1.3715351819992065,1.377543330192566,1.377543330192566,0
2018-03-03,1.380795955657959,1.392835259437561,1.3769173622131348,1.3805670738220215,1.3805670738220215,0
2018-03-10,1.3854061365127563,1.3997761011123657,1.3843896389007568,1.3938642740249634,1.3938642740249634,0
2018-03-17,1.3944084644317627,1.4199503660202026,1.3914011716842651,1.4114724397659302,1.4114724397659302,0
2018-03-24,1.4138071537017822,1.4245014190673828,1.401443600654602,1.4029377698898315,1.4029377698898315,0
2018-03-31,1.4016989469528198,1.410258173942566,1.396765112876892,1.400874137878418,1.400874137878418,0
2018-04-07,1.4088078737258911,1.429592490196228,1.4081333875656128,1.4238117933273315,1.4238117933273315,0
2018-04-14,1.4242985248565674,1.4377111196517944,1.4008938074111938,1.4086490869522095,1.4086490869522095,0
2018-04-21,1.4005013704299927,1.404297113418579,1.3750240802764893,1.391943335533142,1.391943335533142,0
2018-04-28,1.3780938386917114,1.3793102502822876,1.3494548797607422,1.3572388887405396,1.3572388887405396,0
2018-05-05,1.3529969453811646,1.361767053604126,1.3461849689483643,1.352338194847107,1.352338194847107,0
2018-05-12,1.3547013998031616,1.3607293367385864,1.3452974557876587,1.3515340089797974,1.3515340089797974,0
2018-05-19,1.3472005128860474,1.3490906953811646,1.330672025680542,1.3383476734161377,1.3383476734161377,0
2018-05-26,1.3309022188186646,1.3361839056015015,1.3207770586013794,1.3289390802383423,1.3289390802383423,0
2018-06-02,1.335006594657898,1.3473457098007202,1.3296988010406494,1.3419216871261597,1.3419216871261597,0
2018-06-09,1.3396027088165283,1.3445558547973633,1.3213355541229248,1.3256621360778809,1.3256621360778809,0
2018-06-16,1.3280036449432373,1.3315579891204834,1.3103240728378296,1.3247840404510498,1.3247840404510498,0
2018-06-23,1.3268934488296509,1.3294336795806885,1.305193305015564,1.3075141906738281,1.3075141906738281,0
2018-06-30,1.3210039138793945,1.3280036449432373,1.3096375465393066,1.3225764036178589,1.3225764036178589,0
2018-07-07,1.3289036750793457,1.3360053300857544,1.3103584051132202,1.3180439472198486,1.3180439472198486,0
2018-07-14,1.323101282119751,1.3292746543884277,1.2959076166152954,1.3023037910461426,1.3023037910461426,0
2018-07-21,1.3134045600891113,1.3212658166885376,1.3073604106903076,1.3108737468719482,1.3108737468719482,0
2018-07-28,1.310701847076416,1.3175230026245117,1.2976226806640625,1.3018121719360352,1.3018121719360352,0
2018-08-04,1.3002040386199951,1.3007283210754395,1.2726045846939087,1.2828407287597656,1.2828407287597656,0
2018-08-11,1.2769924402236938,1.2818048000335693,1.2663357257843018,1.2714558839797974,1.2714558839797974,0
2018-08-18,1.2757054567337036,1.2936609983444214,1.27304208278656,1.281065821647644,1.281065821647644,0
2018-08-25,1.2846039533615112,1.304291009902954,1.2830052375793457,1.301100730895996,1.301100730895996,0
2018-09-01,1.2961931228637695,1.3024225234985352,1.2793285846710205,1.2925406694412231,1.2925406694412231,0
2018-09-08,1.2922067642211914,1.3143367767333984,1.289823293685913,1.311131477355957,1.311131477355957,0
2018-09-15,1.3071041107177734,1.3296104669570923,1.305841088294983,1.327087163925171,1.327087163925171,0
2018-09-22,1.3073946237564087,1.3196094036102295,1.3002548217773438,1.3078734874725342,1.3078734874725342,0
2018-09-29,1.3031013011932373,1.310753345489502,1.2924572229385376,1.3024225234985352,1.3024225234985352,0
2018-10-06,1.3120949268341064,1.3257324695587158,1.3030165433883667,1.3234164714813232,1.3234164714813232,0
2018-10-13,1.315495252609253,1.3236967325210571,1.301337718963623,1.3024225234985352,1.3024225234985352,0
2018-10-20,1.3072919845581055,1.3089861869812012,1.2778736352920532,1.2824623584747314,1.2824623584747314,0
2018-10-27,1.283400535583496,1.3039510250091553,1.2702445983886719,1.3003731966018677,1.3003731966018677,0
2018-11-03,1.298296570777893,1.3174362182617188,1.296714186668396,1.3066771030426025,1.3066771030426025,0
2018-11-10,1.2978922128677368,1.3040189743041992,1.2744860649108887,1.276650071144104,1.276650071144104,0
2018-11-17,1.2843070030212402,1.2921231985092163,1.2773839235305786,1.287597894668579,1.287597894668579,0
2018-11-24,1.2822978496551514,1.2862728834152222,1.27273428440094,1.2784454822540283,1.2784454822540283,0
2018-12-01,1.2763078212738037,1.283400535583496,1.2673307657241821,1.2778573036193848,1.2778573036193848,0
2018-12-08,1.2732040882110596,1.2756729125976562,1.248127818107605,1.2655024528503418,1.2655024528503418,0
2018-12-15,1.2589067220687866,1.2705351114273071,1.2576085329055786,1.2669775485992432,1.2669775485992432,0
2018-12-22,1.2659028768539429,1.277791976928711,1.261877417564392,1.2646220922470093,1.2646220922470093,0
2018-12-29,1.2709063291549683,1.2813942432403564,1.251877784729004,1.2628813982009888,1.2628813982009888,0
2019-01-05,1.2731068134307861,1.2837464809417725,1.2714881896972656,1.2753963470458984,1.2753963470458984,0
2019-01-12,1.2852975130081177,1.299376368522644,1.2756240367889404,1.2983977794647217,1.2983977794647217,0
2019-01-19,1.2883940935134888,1.3176618814468384,1.2831699848175049,1.3121638298034668,1.3121638298034668,0
