Date,Open,High,Low,Close,Adj Close,Volume
2014-01-04,0.9054690003395081,0.9126399755477905,0.9004999995231628,0.9068300127983093,0.9068300127983093,0
2014-01-11,0.9027720093727112,0.9105600118637085,0.8986700177192688,0.9047799706459045,0.9047799706459045,0
2014-01-18,0.9105809926986694,0.9150999784469604,0.890500009059906,0.8980200290679932,0.8980200290679932,0
2014-01-25,0.8946139812469482,0.906499981880188,0.8931999802589417,0.9024699926376343,0.9024699926376343,0
2014-02-01,0.9078530073165894,0.9079499840736389,0.8967800140380859,0.9006800055503845,0.9006800055503845,0
2014-02-08,0.8981500267982483,0.9036300182342529,0.8907399773597717,0.8934000134468079,0.8934000134468079,0
2014-02-15,0.8927770256996155,0.8927099704742432,0.8859000205993652,0.8893100023269653,0.8893100023269653,0
2014-02-22,0.8875899910926819,0.8927500247955322,0.8792499899864197,0.8883000016212463,0.8883000016212463,0
2014-03-01,0.8798940181732178,0.8893300294876099,0.8757100105285645,0.8802000284194946,0.8802000284194946,0
2014-03-08,0.8778089880943298,0.8803300261497498,0.8697999715805054,0.8748300075531006,0.8748300075531006,0
2014-03-15,0.8727530241012573,0.886680006980896,0.8713700175285339,0.8831999897956848,0.8831999897956848,0
2014-03-22,0.8827679753303528,0.8896999955177307,0.8799999952316284,0.8865500092506409,0.8865500092506409,0
2014-03-29,0.8866299986839294,0.8952299952507019,0.881600022315979,0.8906999826431274,0.8906999826431274,0
2014-04-05,0.8914600014686584,0.8925600051879883,0.8745800256729126,0.8759999871253967,0.8759999871253967,0
2014-04-12,0.8755999803543091,0.8834499716758728,0.875249981880188,0.8828700184822083,0.8828700184822083,0
2014-04-19,0.8833140134811401,0.8859999775886536,0.8799999952316284,0.8816099762916565,0.8816099762916565,0
2014-04-26,0.8812999725341797,0.88468998670578,0.8769999742507935,0.8791199922561646,0.8791199922561646,0
2014-05-03,0.8780400156974792,0.8863800168037415,0.8703500032424927,0.879800021648407,0.879800021648407,0
2014-05-10,0.8858699798583984,0.895799994468689,0.8855000138282776,0.890500009059906,0.890500009059906,0
2014-05-17,0.8924599885940552,0.8969399929046631,0.8898199796676636,0.8944200277328491,0.8944200277328491,0
2014-05-24,0.8956000208854675,0.8988199830055237,0.8934999704360962,0.8978999853134155,0.8978999853134155,0
2014-05-31,0.8957359790802002,0.9034500122070312,0.8909199833869934,0.8917099833488464,0.8917099833488464,0
2014-06-07,0.8931900262832642,0.9011300206184387,0.8919000029563904,0.8980000019073486,0.8980000019073486,0
2014-06-14,0.8999999761581421,0.9012100100517273,0.8911100029945374,0.8938000202178955,0.8938000202178955,0
2014-06-21,0.8948500156402588,0.8966000080108643,0.8906000256538391,0.8934199810028076,0.8934199810028076,0
2014-06-28,0.891185998916626,0.8950899839401245,0.8858399987220764,0.8932700157165527,0.8932700157165527,0
2014-07-05,0.8941599726676941,0.8958600163459778,0.8901000022888184,0.8925899863243103,0.8925899863243103,0
2014-07-12,0.8922200202941895,0.9002000093460083,0.8898000121116638,0.8978099822998047,0.8978099822998047,0
2014-07-19,0.8979700207710266,0.9047799706459045,0.8970900177955627,0.9025099873542786,0.9025099873542786,0
2014-07-26,0.9044299721717834,0.9102799892425537,0.9034000039100647,0.9085000157356262,0.9085000157356262,0
2014-08-02,0.9053300023078918,0.911300003528595,0.9032300114631653,0.9089000225067139,0.9089000225067139,0
2014-08-09,0.9056329727172852,0.9103099703788757,0.9025300145149231,0.9067400097846985,0.9067400097846985,0
2014-08-16,0.9029350280761719,0.9152500033378601,0.9022499918937683,0.9115999937057495,0.9115999937057495,0
2014-08-23,0.9138259887695312,0.9183700084686279,0.9126600027084351,0.9150400161743164,0.9150400161743164,0
2014-08-30,0.9178299903869629,0.9330099821090698,0.9174000024795532,0.9328100085258484,0.9328100085258484,0
2014-09-06,0.9311100244522095,0.938979983329773,0.9302999973297119,0.9359999895095825,0.9359999895095825,0
2014-09-13,0.9330400228500366,0.942110002040863,0.931190013885498,0.9343500137329102,0.9343500137329102,0
2014-09-20,0.9411759972572327,0.9518499970436096,0.9353500008583069,0.946590006351471,0.946590006351471,0
2014-09-27,0.9511600136756897,0.9676700234413147,0.9488599896430969,0.9538999795913696,0.9538999795913696,0
2014-10-04,0.9674919843673706,0.9689000248908997,0.9470000267028809,0.9542499780654907,0.9542499780654907,0
2014-10-11,0.9573040008544922,0.9573699831962585,0.9399999976158142,0.9427000284194946,0.9427000284194946,0
2014-10-18,0.9468799829483032,0.9556000232696533,0.9397900104522705,0.953790009021759,0.953790009021759,0
2014-10-25,0.951770007610321,0.9657400250434875,0.9441999793052673,0.9560999870300293,0.9560999870300293,0
2014-11-01,0.9648780226707458,0.9737899899482727,0.9581999778747559,0.9728000164031982,0.9728000164031982,0
2014-11-08,0.9656999707221985,0.9699000120162964,0.9617000222206116,0.9635999798774719,0.9635999798774719,0
2014-11-15,0.9588599801063538,0.9689300060272217,0.9552800059318542,0.958299994468689,0.958299994468689,0
2014-11-22,0.96983802318573,0.9728999733924866,0.9595999717712402,0.9646400213241577,0.9646400213241577,0
2014-11-29,0.9648000001907349,0.979889988899231,0.9613999724388123,0.9706000089645386,0.9706000089645386,0
2014-12-06,0.9786649942398071,0.981689989566803,0.9625599980354309,0.9692500233650208,0.9692500233650208,0
2014-12-13,0.9639899730682373,0.9842000007629395,0.9556599855422974,0.9796000123023987,0.9796000123023987,0
2014-12-20,0.9839699864387512,0.9883999824523926,0.9790499806404114,0.9848999977111816,0.9848999977111816,0
2014-12-27,0.9871100187301636,1.000749945640564,0.9843999743461609,0.9940999746322632,0.9940999746322632,0
2015-01-03,1.003100037574768,1.021299958229065,1.0009000301361084,1.0182900428771973,1.0182900428771973,0
2015-01-10,1.0139000415802002,1.023859977722168,0.7327100038528442,0.8543999791145325,0.8543999791145325,0
2015-01-17,0.8561999797821045,0.8825100064277649,0.8507999777793884,0.8716999888420105,0.8716999888420105,0
2015-01-24,0.8809800148010254,0.9287400245666504,0.8763800263404846,0.9225000143051147,0.9225000143051147,0
2015-01-31,0.919963002204895,0.9340199828147888,0.9174000024795532,0.921999990940094,0.921999990940094,0
2015-02-07,0.926859974861145,0.9333299994468689,0.9214000105857849,0.9299399852752686,0.9299399852752686,0
2015-02-14,0.9344050288200378,0.9533500075340271,0.9282000064849854,0.949429988861084,0.949429988861084,0
2015-02-21,0.9411759972572327,0.954200029373169,0.9387999773025513,0.9526000022888184,0.9526000022888184,0
2015-02-28,0.9535620212554932,0.9840099811553955,0.9531999826431274,0.9736300110816956,0.9736300110816956,0
2015-03-07,0.9868599772453308,1.0126999616622925,0.9819999933242798,1.0026999711990356,1.0026999711990356,0
2015-03-14,1.0052469968795776,1.0090700387954712,0.9753000140190125,0.9897400140762329,0.9897400140762329,0
2015-03-21,0.9762759804725647,0.9811300039291382,0.9491000175476074,0.9631800055503845,0.9631800055503845,0
2015-03-28,0.9617999792098999,0.9752900004386902,0.9482300281524658,0.9599699974060059,0.9599699974060059,0
2015-04-04,0.9515200257301331,0.9835299849510193,0.9498999714851379,0.9769700169563293,0.9769700169563293,0
2015-04-11,0.9782999753952026,0.9861999750137329,0.9494400024414062,0.9564599990844727,0.9564599990844727,0
2015-04-18,0.9521999955177307,0.9717199802398682,0.9498999714851379,0.955299973487854,0.955299973487854,0
2015-04-25,0.9532099962234497,0.9597600102424622,0.9276999831199646,0.9332000017166138,0.9332000017166138,0
2015-05-02,0.9200500249862671,0.9409999847412109,0.9071999788284302,0.9217000007629395,0.9217000007629395,0
2015-05-09,0.9324010014533997,0.9356099963188171,0.9078999757766724,0.9125999808311462,0.9125999808311462,0
2015-05-16,0.9154999852180481,0.9453700184822083,0.9131199717521667,0.936959981918335,0.936959981918335,0
2015-05-23,0.9433000087738037,0.9541100263595581,0.9347699880599976,0.9430000185966492,0.9430000185966492,0
2015-05-30,0.9413999915122986,0.9498000144958496,0.9276999831199646,0.9345999956130981,0.9345999956130981,0
2015-06-06,0.940500020980835,0.9426500201225281,0.9233999848365784,0.933899998664856,0.933899998664856,0
2015-06-13,0.9297999739646912,0.9380699992179871,0.9150999784469604,0.9212999939918518,0.9212999939918518,0
2015-06-20,0.9182999730110168,0.9412000179290771,0.9160000085830688,0.9365299940109253,0.9365299940109253,0
2015-06-27,0.940060019493103,0.9502000212669373,0.925599992275238,0.9434000253677368,0.9434000253677368,0
