Date,Open,High,Low,Close,Adj Close,Volume
2014-07-05,1.0652920007705688,1.072219967842102,1.062600016593933,1.06482994556427,1.06482994556427,0
2014-07-12,1.0735599994659424,1.079200029373169,1.070199966430664,1.07614004611969,1.07614004611969,0
2014-07-19,1.0738019943237305,1.0815500020980835,1.0709999799728394,1.0743999481201172,1.0743999481201172,0
2014-07-26,1.0821809768676758,1.0942200422286987,1.0795999765396118,1.0905300378799438,1.0905300378799438,0
2014-08-02,1.092298984527588,1.0983699560165405,1.0904200077056885,1.0931299924850464,1.0931299924850464,0
2014-08-09,1.097406029701233,1.097599983215332,1.0861599445343018,1.0906100273132324,1.0906100273132324,0
2014-08-16,1.0906909704208374,1.0985300540924072,1.0866999626159668,1.0945600271224976,1.0945600271224976,0
2014-08-23,1.0951579809188843,1.0995700359344482,1.0815000534057617,1.0855000019073486,1.0855000019073486,0
2014-08-30,1.0883640050888062,1.0942800045013428,1.0821599960327148,1.0884000062942505,1.0884000062942505,0
2014-09-06,1.0883760452270508,1.108109951019287,1.0881999731063843,1.1036100387573242,1.1036100387573242,0
2014-09-13,1.1095949411392212,1.1098400354385376,1.08896005153656,1.094190001487732,1.094190001487732,0
2014-09-20,1.0964070558547974,1.1166499853134155,1.0925999879837036,1.1103999614715576,1.1103999614715576,0
2014-09-27,1.115697979927063,1.126829981803894,1.107100009918213,1.1155999898910522,1.1155999898910522,0
2014-10-04,1.1253149509429932,1.1260000467300415,1.1081000566482544,1.1182600259780884,1.1182600259780884,0
2014-10-11,1.1200469732284546,1.1384700536727905,1.1180599927902222,1.126099944114685,1.126099944114685,0
2014-10-18,1.1284639835357666,1.129580020904541,1.1190799474716187,1.1223000288009644,1.1223000288009644,0
2014-10-25,1.1235829591751099,1.1329599618911743,1.1119999885559082,1.1194000244140625,1.1194000244140625,0
2014-11-01,1.1268750429153442,1.1464099884033203,1.126270055770874,1.1426299810409546,1.1426299810409546,0
2014-11-08,1.133092999458313,1.1401100158691406,1.1280800104141235,1.138100028038025,1.138100028038025,0
2014-11-15,1.1291650533676147,1.1368399858474731,1.119729995727539,1.1309000253677368,1.1309000253677368,0
2014-11-22,1.1235580444335938,1.1443300247192383,1.1222000122070312,1.1339000463485718,1.1339000463485718,0
2014-11-29,1.1422829627990723,1.147510051727295,1.131700038909912,1.138700008392334,1.138700008392334,0
2014-12-06,1.1435370445251465,1.1589000225067139,1.139799952507019,1.1528300046920776,1.1528300046920776,0
2014-12-13,1.1586010456085205,1.1668000221252441,1.1546900272369385,1.1583000421524048,1.1583000421524048,0
2014-12-20,1.1604830026626587,1.1664999723434448,1.1572999954223633,1.1618000268936157,1.1618000268936157,0
2014-12-27,1.1633989810943604,1.1727999448776245,1.157099962234497,1.1613999605178833,1.1613999605178833,0
2015-01-03,1.178966999053955,1.1887600421905518,1.1730999946594238,1.1827399730682373,1.1827399730682373,0
2015-01-10,1.1869720220565796,1.2044999599456787,1.180400013923645,1.1957999467849731,1.1957999467849731,0
2015-01-17,1.199097990989685,1.245229959487915,1.1948000192642212,1.238219976425171,1.238219976425171,0
2015-01-24,1.242576003074646,1.2792400121688843,1.237969994544983,1.261199951171875,1.261199951171875,0
2015-01-31,1.2730740308761597,1.2771799564361572,1.2389999628067017,1.243499994277954,1.243499994277954,0
2015-02-07,1.2524579763412476,1.26937997341156,1.2422300577163696,1.250920057296753,1.250920057296753,0
2015-02-14,1.2453299760818481,1.2562700510025024,1.236199975013733,1.2490299940109253,1.2490299940109253,0
2015-02-21,1.253572940826416,1.2660499811172485,1.2387399673461914,1.2503000497817993,1.2503000497817993,0
2015-02-28,1.2511730194091797,1.2621099948883057,1.2408000230789185,1.2482199668884277,1.2482199668884277,0
2015-03-07,1.2625620365142822,1.2821099758148193,1.2573000192642212,1.2690800428390503,1.2690800428390503,0
2015-03-14,1.2784940004348755,1.2832000255584717,1.2508699893951416,1.2700999975204468,1.2700999975204468,0
2015-03-21,1.255476951599121,1.2613999843597412,1.2410999536514282,1.247939944267273,1.247939944267273,0
2015-03-28,1.2615749835968018,1.2776000499725342,1.2435100078582764,1.2561700344085693,1.2561700344085693,0
2015-04-04,1.249703049659729,1.2663600444793701,1.2403700351715088,1.2577099800109863,1.2577099800109863,0
2015-04-11,1.2571970224380493,1.264359951019287,1.2092000246047974,1.220139980316162,1.220139980316162,0
2015-04-18,1.224424958229065,1.2293000221252441,1.2103999853134155,1.2146899700164795,1.2146899700164795,0
2015-04-25,1.218487024307251,1.220479965209961,1.195539951324463,1.207800030708313,1.207800030708313,0
2015-05-02,1.2162339687347412,1.217919945716858,1.1943000555038452,1.210800051689148,1.210800051689148,0
2015-05-09,1.207934021949768,1.2143499851226807,1.1917999982833862,1.1983000040054321,1.1983000040054321,0
2015-05-16,1.2015620470046997,1.229200005531311,1.2014000415802002,1.219599962234497,1.219599962234497,0
2015-05-23,1.2281990051269531,1.2535500526428223,1.2273999452590942,1.2425099611282349,1.2425099611282349,0
2015-05-30,1.245959997177124,1.2562099695205688,1.2383999824523926,1.249400019645691,1.249400019645691,0
2015-06-06,1.2461700439453125,1.2469600439071655,1.2201999425888062,1.2293000221252441,1.2293000221252441,0
2015-06-13,1.2314000129699707,1.2358200550079346,1.2128299474716187,1.2228000164031982,1.2228000164031982,0
2015-06-20,1.2274999618530273,1.242210030555725,1.22160005569458,1.2332099676132202,1.2332099676132202,0
2015-06-27,1.2351499795913696,1.2632100582122803,1.2305999994277954,1.2544000148773193,1.2544000148773193,0
2015-07-04,1.2611500024795532,1.2777899503707886,1.256469964981079,1.2709599733352661,1.2709599733352661,0
2015-07-11,1.2697299718856812,1.299839973449707,1.2683099508285522,1.2968100309371948,1.2968100309371948,0
2015-07-18,1.2989100217819214,1.3102400302886963,1.2918000221252441,1.3018499612808228,1.3018499612808228,0
2015-07-25,1.3040000200271606,1.306939959526062,1.2871999740600586,1.3005599975585938,1.3005599975585938,0
2015-08-01,1.3122999668121338,1.3212699890136719,1.3056000471115112,1.3113199472427368,1.3113199472427368,0
2015-08-08,1.3149100542068481,1.3179199695587158,1.2951600551605225,1.30649995803833,1.30649995803833,0
2015-08-15,1.3099000453948975,1.3179999589920044,1.30239999294281,1.3076599836349487,1.3076599836349487,0
2015-08-22,1.3220000267028809,1.3346999883651733,1.3151299953460693,1.319000005722046,1.319000005722046,0
2015-08-29,1.3241000175476074,1.3324300050735474,1.3118900060653687,1.3187999725341797,1.3187999725341797,0
2015-09-05,1.3279999494552612,1.3308000564575195,1.315459966659546,1.3234100341796875,1.3234100341796875,0
2015-09-12,1.3244600296020508,1.3270000219345093,1.3012900352478027,1.3174999952316284,1.3174999952316284,0
2015-09-19,1.3219000101089478,1.3413699865341187,1.3174999952316284,1.333899974822998,1.333899974822998,0
2015-09-26,1.3332099914550781,1.342960000038147,1.31850004196167,1.3245699405670166,1.3245699405670166,0
2015-10-03,1.31728994846344,1.31728994846344,1.2899999618530273,1.2998499870300293,1.2998499870300293,0
2015-10-10,1.295300006866455,1.3078299760818481,1.284999966621399,1.2853000164031982,1.2853000164031982,0
2015-10-17,1.2916300296783447,1.3195500373840332,1.2901699542999268,1.3106000423431396,1.3106000423431396,0
2015-10-24,1.317229986190796,1.3278100490570068,1.308419942855835,1.3158999681472778,1.3158999681472778,0
2015-10-31,1.3074970245361328,1.330649971961975,1.3042999505996704,1.3162000179290771,1.3162000179290771,0
2015-11-07,1.330530047416687,1.3344800472259521,1.3224999904632568,1.3281999826431274,1.3281999826431274,0
2015-11-14,1.3327109813690186,1.3367300033569336,1.3245999813079834,1.3295400142669678,1.3295400142669678,0
2015-11-21,1.335237979888916,1.343500018119812,1.3278000354766846,1.3294399976730347,1.3294399976730347,0
2015-11-28,1.337792992591858,1.3414499759674072,1.329699993133545,1.334689974784851,1.334689974784851,0
2015-12-05,1.3363980054855347,1.371019959449768,1.3363980054855347,1.3632999658584595,1.3632999658584595,0
2015-12-12,1.3760080337524414,1.3996800184249878,1.367319941520691,1.3924000263214111,1.3924000263214111,0
2015-12-19,1.3958879709243774,1.3977999687194824,1.3801499605178833,1.3827500343322754,1.3827500343322754,0
2015-12-26,1.3835090398788452,1.3939599990844727,1.3824000358581543,1.3899699449539185,1.3899699449539185,0
2016-01-02,1.3878090381622314,1.416890025138855,1.3847999572753906,1.4101999998092651,1.4101999998092651,0
2016-01-09,1.4174950122833252,1.4545999765396118,1.4067000150680542,1.4344600439071655,1.4344600439071655,0
2016-01-16,1.453721046447754,1.4687299728393555,1.4117200374603271,1.4270800352096558,1.4270800352096558,0
2016-01-23,1.4128090143203735,1.4323999881744385,1.3948099613189697,1.4034299850463867,1.4034299850463867,0
2016-01-30,1.3972729444503784,1.409909963607788,1.3640300035476685,1.3755199909210205,1.3755199909210205,0
2016-02-06,1.3916720151901245,1.40093994140625,1.3790500164031982,1.3916300535202026,1.3916300535202026,0
2016-02-13,1.3848880529403687,1.3908300399780273,1.3652000427246094,1.3737900257110596,1.3737900257110596,0
2016-02-20,1.3768229484558105,1.3858599662780762,1.350600004196167,1.3544000387191772,1.3544000387191772,0
2016-02-27,1.3516249656677246,1.3585200309753418,1.3365800380706787,1.3406000137329102,1.3406000137329102,0
2016-03-05,1.3315930366516113,1.344599962234497,1.3171000480651855,1.33378005027771,1.33378005027771,0
2016-03-12,1.3218950033187866,1.3403899669647217,1.2930899858474731,1.2984000444412231,1.2984000444412231,0
2016-03-19,1.3007620573043823,1.3295700550079346,1.3007620573043823,1.3250800371170044,1.3250800371170044,0
2016-03-26,1.3277740478515625,1.3282899856567383,1.2859699726104736,1.2990599870681763,1.2990599870681763,0
2016-04-02,1.3014730215072632,1.3215700387954712,1.2950999736785889,1.3140000104904175,1.3140000104904175,0
2016-04-09,1.2993760108947754,1.3013700246810913,1.274899959564209,1.2839000225067139,1.2839000225067139,0
2016-04-16,1.2829070091247559,1.298699975013733,1.259559988975525,1.2724299430847168,1.2724299430847168,0
2016-04-23,1.2669769525527954,1.2714999914169312,1.249899983406067,1.2553000450134277,1.2553000450134277,0
2016-04-30,1.2553819417953491,1.2948999404907227,1.246109962463379,1.2851999998092651,1.2851999998092651,0
2016-05-07,1.2909719944000244,1.2999299764633179,1.277209997177124,1.28410005569458,1.28410005569458,0
2016-05-14,1.2940460443496704,1.3160500526428223,1.2839000225067139,1.3085999488830566,1.3085999488830566,0
2016-05-21,1.3117849826812744,1.3186099529266357,1.2911700010299683,1.2975300550460815,1.2975300550460815,0
2016-05-28,1.3030500411987305,1.314170002937317,1.2916500568389893,1.309399962425232,1.309399962425232,0
2016-06-04,1.294247031211853,1.2981699705123901,1.2654999494552612,1.2729400396347046,1.2729400396347046,0
2016-06-11,1.2779059410095215,1.3083699941635132,1.2753900289535522,1.2916899919509888,1.2916899919509888,0
2016-06-18,1.289523959159851,1.3094700574874878,1.2682900428771973,1.2832000255584717,1.2832000255584717,0
2016-06-25,1.3006269931793213,1.3117799758911133,1.2863999605178833,1.295799970626831,1.295799970626831,0
2016-07-02,1.2912219762802124,1.3088099956512451,1.2831000089645386,1.2997000217437744,1.2997000217437744,0
2016-07-09,1.304002046585083,1.3136999607086182,1.2862399816513062,1.2908300161361694,1.2908300161361694,0
2016-07-16,1.2969659566879272,1.3184399604797363,1.2929600477218628,1.3073699474334717,1.3073699474334717,0
2016-07-23,1.3131979703903198,1.3243800401687622,1.3007999658584595,1.3151899576187134,1.3151899576187134,0
2016-07-30,1.3044270277023315,1.3198699951171875,1.3007500171661377,1.3015400171279907,1.3015400171279907,0
2016-08-06,1.3176449537277222,1.3188899755477905,1.2925299406051636,1.2984100580215454,1.2984100580215454,0
2016-08-13,1.2958070039749146,1.2974200248718262,1.2767000198364258,1.2775800228118896,1.2775800228118896,0
2016-08-20,1.286620020866394,1.2957500219345093,1.2835099697113037,1.2912399768829346,1.2912399768829346,0
2016-08-27,1.3008639812469482,1.3146899938583374,1.2993700504302979,1.309399962425232,1.309399962425232,0
2016-09-03,1.3008300065994263,1.3045799732208252,1.2823799848556519,1.292099952697754,1.292099952697754,0
2016-09-10,1.305022954940796,1.3246500492095947,1.3030099868774414,1.3158999681472778,1.3158999681472778,0
2016-09-17,1.3215450048446655,1.3242499828338623,1.2999999523162842,1.3046900033950806,1.3046900033950806,0
2016-09-24,1.3171069622039795,1.3275500535964966,1.304800033569336,1.315269947052002,1.315269947052002,0
2016-10-01,1.312904953956604,1.330899953842163,1.3068300485610962,1.3220000267028809,1.3220000267028809,0
2016-10-08,1.3296459913253784,1.3306299448013306,1.3133900165557861,1.3202300071716309,1.3202300071716309,0
2016-10-15,1.3141989707946777,1.3348000049591064,1.3006700277328491,1.322700023651123,1.322700023651123,0
2016-10-22,1.334097981452942,1.3415199518203735,1.3307000398635864,1.338729977607727,1.338729977607727,0
2016-10-29,1.3397819995880127,1.3457399606704712,1.3353400230407715,1.339210033416748,1.339210033416748,0
2016-11-05,1.3404829502105713,1.3543599843978882,1.3267099857330322,1.347040057182312,1.347040057182312,0
2016-11-12,1.3542430400848389,1.3587599992752075,1.340000033378601,1.3536299467086792,1.3536299467086792,0
2016-11-19,1.3511320352554321,1.353350043296814,1.337839961051941,1.3490999937057495,1.3490999937057495,0
2016-11-26,1.3527040481567383,1.3527040481567383,1.3264600038528442,1.3306900262832642,1.3306900262832642,0
2016-12-03,1.329751968383789,1.3347899913787842,1.3162000179290771,1.3194999694824219,1.3194999694824219,0
2016-12-10,1.3182179927825928,1.3397300243377686,1.3082599639892578,1.3333100080490112,1.3333100080490112,0
2016-12-17,1.3340450525283813,1.3555799722671509,1.3316999673843384,1.348140001296997,1.348140001296997,0
2016-12-24,1.3549580574035645,1.3597899675369263,1.3402400016784668,1.3478100299835205,1.3478100299835205,0
2016-12-31,1.3454060554504395,1.3457599878311157,1.3178999423980713,1.3229399919509888,1.3229399919509888,0
2017-01-07,1.324275016784668,1.3292200565338135,1.3030999898910522,1.315060019493103,1.315060019493103,0
2017-01-14,1.3116990327835083,1.3385200500488281,1.3020000457763672,1.3321499824523926,1.3321499824523926,0
2017-01-21,1.3328540325164795,1.3332899808883667,1.305400013923645,1.309000015258789,1.309000015258789,0
2017-01-28,1.315477967262268,1.316789984703064,1.2968900203704834,1.303030014038086,1.303030014038086,0
2017-02-04,1.3026599884033203,1.3208600282669067,1.30076003074646,1.3133000135421753,1.3133000135421753,0
2017-02-11,1.308763027191162,1.312000036239624,1.3007999658584595,1.3075200319290161,1.3075200319290161,0
2017-02-18,1.309432029724121,1.3207600116729736,1.3057299852371216,1.3100600242614746,1.3100600242614746,0
2017-02-25,1.3098429441452026,1.3421000242233276,1.307800054550171,1.339269995689392,1.339269995689392,0
2017-03-04,1.337684988975525,1.353309988975525,1.3370000123977661,1.3506799936294556,1.3506799936294556,0
2017-03-11,1.3468379974365234,1.3494499921798706,1.327839970588684,1.332260012626648,1.332260012626648,0
2017-03-18,1.3348109722137451,1.3408199548721313,1.3267799615859985,1.3348499536514282,1.3348499536514282,0
2017-03-25,1.338168978691101,1.3412200212478638,1.3276000022888184,1.3332500457763672,1.3332500457763672,0
2017-04-01,1.332321047782898,1.345460057258606,1.330899953842163,1.3418400287628174,1.3418400287628174,0
2017-04-08,1.3408960103988647,1.3424700498580933,1.3221999406814575,1.3336399793624878,1.3336399793624878,0
2017-04-15,1.3328180313110352,1.352239966392517,1.3263499736785889,1.3475899696350098,1.3475899696350098,0
2017-04-22,1.3499280214309692,1.3696600198745728,1.3410999774932861,1.3627899885177612,1.3627899885177612,0
2017-04-29,1.365859031677246,1.3791799545288086,1.363700032234192,1.3751200437545776,1.3751200437545776,0
2017-05-06,1.3653550148010254,1.376539945602417,1.3641999959945679,1.3703900575637817,1.3703900575637817,0
2017-05-13,1.3712340593338013,1.3721799850463867,1.3536100387573242,1.3603500127792358,1.3603500127792358,0
2017-05-20,1.35111403465271,1.3539700508117676,1.3387800455093384,1.3483400344848633,1.3483400344848633,0
2017-05-27,1.344972014427185,1.354599952697754,1.3427000045776367,1.3515499830245972,1.3515499830245972,0
2017-06-03,1.3484179973602295,1.3527899980545044,1.342270016670227,1.3522100448608398,1.3522100448608398,0
2017-06-10,1.3468379974365234,1.3466930389404297,1.316480040550232,1.325600028038025,1.325600028038025,0
2017-06-17,1.3214579820632935,1.3335599899291992,1.3188999891281128,1.323099970817566,1.323099970817566,0
2017-06-24,1.3270870447158813,1.3270870447158813,1.2955800294876099,1.2992600202560425,1.2992600202560425,0
2017-07-01,1.296713948249817,1.3013299703598022,1.2867200374603271,1.2978500127792358,1.2978500127792358,0
2017-07-08,1.2878960371017456,1.2937899827957153,1.2651000022888184,1.2726800441741943,1.2726800441741943,0
2017-07-15,1.2647180557250977,1.269610047340393,1.2522499561309814,1.259619951248169,1.259619951248169,0
2017-07-22,1.2542489767074585,1.256700038909912,1.2414000034332275,1.253980040550232,1.253980040550232,0
2017-07-29,1.2435649633407593,1.2666200399398804,1.2436259984970093,1.2568299770355225,1.2568299770355225,0
2017-08-05,1.2654540538787842,1.27524995803833,1.2628999948501587,1.2739399671554565,1.2739399671554565,0
2017-08-12,1.2683110237121582,1.2777400016784668,1.2560800313949585,1.268399953842163,1.268399953842163,0
2017-08-19,1.2585580348968506,1.2605199813842773,1.248479962348938,1.251289963722229,1.251289963722229,0
2017-08-26,1.2483149766921997,1.2661700248718262,1.2343900203704834,1.2472000122070312,1.2472000122070312,0
2017-09-02,1.2400020360946655,1.2425099611282349,1.2062000036239624,1.2108700275421143,1.2108700275421143,0
2017-09-09,1.2158199548721313,1.2236900329589844,1.2081999778747559,1.2163000106811523,1.2163000106811523,0
2017-09-16,1.2198690176010132,1.236680030822754,1.2168999910354614,1.23239004611969,1.23239004611969,0
2017-09-23,1.234004020690918,1.252500057220459,1.2313100099563599,1.243630051612854,1.243630051612854,0
2017-09-30,1.2405250072479248,1.2593799829483032,1.2404299974441528,1.2568800449371338,1.2568800449371338,0
2017-10-07,1.2519899606704712,1.2557599544525146,1.2433600425720215,1.247499942779541,1.247499942779541,0
2017-10-14,1.2475099563598633,1.262179970741272,1.2448999881744385,1.2480700016021729,1.2480700016021729,0
2017-10-21,1.2477799654006958,1.2915799617767334,1.247499942779541,1.2848000526428223,1.2848000526428223,0
2017-10-28,1.2849400043487549,1.2915799617767334,1.2719800472259521,1.280750036239624,1.280750036239624,0
2017-11-04,1.280500054359436,1.2834899425506592,1.2665599584579468,1.2678300142288208,1.2678300142288208,0
2017-11-11,1.2678799629211426,1.2821999788284302,1.2665599584579468,1.2757899761199951,1.2757899761199951,0
2017-11-18,1.2757600545883179,1.2835500240325928,1.2670999765396118,1.2712600231170654,1.2712600231170654,0
2017-11-25,1.270900011062622,1.290179967880249,1.267899990081787,1.289139986038208,1.289139986038208,0
2017-12-02,1.289289951324463,1.289680004119873,1.2625900506973267,1.2857999801635742,1.2857999801635742,0
2017-12-09,1.284500002861023,1.2886300086975098,1.2738900184631348,1.2794500589370728,1.2794500589370728,0
2017-12-16,1.279379963874817,1.2912800312042236,1.269819974899292,1.2735999822616577,1.2735999822616577,0
2017-12-23,1.2728999853134155,1.2791999578475952,1.2516499757766724,1.2565499544143677,1.2565499544143677,0
2017-12-30,1.2562999725341797,1.263800024986267,1.235360026359558,1.2490299940109253,1.2490299940109253,0
2018-01-06,1.2490700483322144,1.2586100101470947,1.2358399629592896,1.2518999576568604,1.2518999576568604,0
2018-01-13,1.2457000017166138,1.2500900030136108,1.2398799657821655,1.241129994392395,1.241129994392395,0
2018-01-20,1.2409199476242065,1.2507100105285645,1.2282500267028809,1.2375999689102173,1.2375999689102173,0
2018-01-27,1.2380900382995605,1.2404099702835083,1.225450038909912,1.2260600328445435,1.2260600328445435,0
2018-02-03,1.2426400184631348,1.2680599689483643,1.2396999597549438,1.259060025215149,1.259060025215149,0
2018-02-10,1.2578999996185303,1.2647299766540527,1.2450499534606934,1.2482000589370728,1.2482000589370728,0
2018-02-17,1.2555999755859375,1.2750600576400757,1.2526999711990356,1.2711999416351318,1.2711999416351318,0
2018-02-24,1.263100028038025,1.2903200387954712,1.2614500522613525,1.283210039138794,1.283210039138794,0
2018-03-03,1.2883399724960327,1.2994600534439087,1.281999945640564,1.2896100282669067,1.2896100282669067,0
2018-03-10,1.2894999980926514,1.3097000122070312,1.2800999879837036,1.3051700592041016,1.3051700592041016,0
2018-03-17,1.3055299520492554,1.312440037727356,1.2825499773025513,1.2931100130081177,1.2931100130081177,0
2018-03-24,1.2929999828338623,1.2935199737548828,1.2815200090408325,1.288699984550476,1.288699984550476,0
2018-03-31,1.2908999919891357,1.2928999662399292,1.2733999490737915,1.276919960975647,1.276919960975647,0
2018-04-07,1.2798000574111938,1.281690001487732,1.2546499967575073,1.2588800191879272,1.2588800191879272,0
2018-04-14,1.2587800025939941,1.2746000289916992,1.2541600465774536,1.2664899826049805,1.2664899826049805,0
2018-04-21,1.2666300535202026,1.2899600267410278,1.2635300159454346,1.2870299816131592,1.2870299816131592,0
2018-04-28,1.2869999408721924,1.291509985923767,1.2804800271987915,1.2850600481033325,1.2850600481033325,0
2018-05-05,1.2849700450897217,1.2997000217437744,1.2730000019073486,1.2769800424575806,1.2769800424575806,0
2018-05-12,1.2821999788284302,1.2923099994659424,1.274999976158142,1.2835500240325928,1.2835500240325928,0
2018-05-19,1.2834899425506592,1.2985199689865112,1.2743699550628662,1.2883000373840332,1.2883000373840332,0
2018-05-26,1.2886199951171875,1.3045799732208252,1.2819000482559204,1.294409990310669,1.294409990310669,0
2018-06-02,1.2944200038909912,1.306399941444397,1.2862900495529175,1.298200011253357,1.298200011253357,0
2018-06-09,1.2982699871063232,1.3199299573898315,1.292099952697754,1.3116099834442139,1.3116099834442139,0
2018-06-16,1.3118900060653687,1.337589979171753,1.3113000392913818,1.3317400217056274,1.3317400217056274,0
2018-06-23,1.3316700458526611,1.337589979171753,1.313539981842041,1.3255200386047363,1.3255200386047363,0
2018-06-30,1.3253999948501587,1.3267199993133545,1.3076000213623047,1.313599944114685,1.313599944114685,0
2018-07-07,1.3086999654769897,1.3214000463485718,1.306589961051941,1.3165199756622314,1.3165199756622314,0
2018-07-14,1.3165299892425537,1.3288899660110474,1.3108999729156494,1.3259999752044678,1.3259999752044678,0
2018-07-21,1.3259899616241455,1.3288899660110474,1.302459955215454,1.3069000244140625,1.3069000244140625,0
2018-07-28,1.3068499565124512,1.3091800212860107,1.2969000339508057,1.3024499416351318,1.3024499416351318,0
2018-08-04,1.3024400472640991,1.3126300573349,1.2962000370025635,1.3045799732208252,1.3045799732208252,0
2018-08-11,1.3043999671936035,1.3173600435256958,1.3042999505996704,1.3159500360488892,1.3159500360488892,0
2018-08-18,1.3158999681472778,1.3166999816894531,1.3006999492645264,1.3101400136947632,1.3101400136947632,0
2018-08-25,1.3098599910736084,1.3102500438690186,1.289039969444275,1.2985899448394775,1.2985899448394775,0
2018-09-01,1.298609972000122,1.3225200176239014,1.2985999584197998,1.3154799938201904,1.3154799938201904,0
2018-09-08,1.3153899908065796,1.3197799921035767,1.2977499961853027,1.3005399703979492,1.3005399703979492,0
2018-09-15,1.3005599975585938,1.3062599897384644,1.2884299755096436,1.2908799648284912,1.2908799648284912,0
2018-09-22,1.292799949645996,1.3080300092697144,1.2907999753952026,1.3036400079727173,1.3036400079727173,0
2018-09-29,1.3035199642181396,1.3038300275802612,1.278689980506897,1.2920000553131104,1.2920000553131104,0
2018-10-06,1.2920500040054321,1.3070100545883179,1.2905700206756592,1.3031200170516968,1.3031200170516968,0
2018-10-13,1.3032300472259521,1.311400055885315,1.2929799556732178,1.3078900575637817,1.3078900575637817,0
2018-10-20,1.3078099489212036,1.315619945526123,1.298799991607666,1.307070016860962,1.307070016860962,0
2018-10-27,1.3072400093078613,1.3167500495910645,1.3047000169754028,1.3090200424194336,1.3090200424194336,0
2018-11-03,1.309209942817688,1.322849988937378,1.3047000169754028,1.3142800331115723,1.3142800331115723,0
2018-11-10,1.3144500255584717,1.3257900476455688,1.3126699924468994,1.317199945449829,1.317199945449829,0
2018-11-17,1.3145999908447266,1.3316400051116943,1.3145999908447266,1.31905996799469,1.31905996799469,0
2018-11-24,1.3188999891281128,1.335860013961792,1.3182499408721924,1.3274999856948853,1.3274999856948853,0
2018-12-01,1.3274400234222412,1.344230055809021,1.3159500360488892,1.3393700122833252,1.3393700122833252,0
2018-12-08,1.3390699625015259,1.3420699834823608,1.3254200220108032,1.3346999883651733,1.3346999883651733,0
2018-12-15,1.3350600004196167,1.3571300506591797,1.3345999717712402,1.3498400449752808,1.3498400449752808,0
2018-12-22,1.3600000143051147,1.3727999925613403,1.3538099527359009,1.361899971961975,1.361899971961975,0
2018-12-29,1.3634999990463257,1.3663599491119385,1.3263100385665894,1.3478800058364868,1.3478800058364868,0
2019-01-05,1.3372000455856323,1.3375999927520752,1.318019986152649,1.3238999843597412,1.3238999843597412,0
2019-01-12,1.3264000415802002,1.3318300247192383,1.3226799964904785,1.3280199766159058,1.3280199766159058,0
2019-01-19,1.328070044517517,1.337399959564209,1.3236199617385864,1.3350499868392944,1.3350499868392944,0
