Date,Open,High,Low,Close,Adj Close,Volume
2014-01-04,1.2301000356674194,1.2393399477005005,1.2295000553131104,1.2337000370025635,1.2337000370025635,0
2014-01-11,1.2336000204086304,1.2374000549316406,1.229099988937378,1.232069969177246,1.232069969177246,0
2014-01-18,1.2325999736785889,1.2373000383377075,1.2226999998092651,1.2291899919509888,1.2291899919509888,0
2014-01-25,1.2231999635696411,1.229699969291687,1.2209999561309814,1.2236000299453735,1.2236000299453735,0
2014-02-01,1.2223999500274658,1.2248899936676025,1.2186000347137451,1.224179983139038,1.224179983139038,0
2014-02-08,1.2244000434875488,1.2258000373840332,1.2204999923706055,1.2219899892807007,1.2219899892807007,0
2014-02-15,1.2222000360488892,1.2237299680709839,1.2186599969863892,1.2199900150299072,1.2199900150299072,0
2014-02-22,1.2193000316619873,1.221690058708191,1.214840054512024,1.2175999879837036,1.2175999879837036,0
2014-03-01,1.2143000364303589,1.2213499546051025,1.2101999521255493,1.2202099561691284,1.2202099561691284,0
2014-03-08,1.2178000211715698,1.219130039215088,1.2120000123977661,1.2130199670791626,1.2130199670791626,0
2014-03-15,1.2136000394821167,1.2201000452041626,1.2129000425338745,1.2172000408172607,1.2172000408172607,0
2014-03-22,1.2173999547958374,1.2233999967575073,1.2166999578475952,1.2181400060653687,1.2181400060653687,0
2014-03-29,1.2194000482559204,1.2247200012207031,1.2173000574111938,1.2223299741744995,1.2223299741744995,0
2014-04-05,1.222599983215332,1.22284996509552,1.2151000499725342,1.216629981994629,1.216629981994629,0
2014-04-12,1.215999960899353,1.2202999591827393,1.2139999866485596,1.2193700075149536,1.2193700075149536,0
2014-04-19,1.2200000286102295,1.222350001335144,1.218400001525879,1.2194600105285645,1.2194600105285645,0
2014-04-26,1.219499945640564,1.2212400436401367,1.2168999910354614,1.2193200588226318,1.2193200588226318,0
2014-05-03,1.2182940244674683,1.219670057296753,1.2161999940872192,1.2180999517440796,1.2180999517440796,0
2014-05-10,1.2197999954223633,1.2229499816894531,1.2187000513076782,1.2216099500656128,1.2216099500656128,0
2014-05-17,1.2223000526428223,1.2236000299453735,1.2204999923706055,1.2212400436401367,1.2212400436401367,0
2014-05-24,1.2206000089645386,1.2233999967575073,1.2193000316619873,1.2214000225067139,1.2214000225067139,0
2014-05-31,1.2210010290145874,1.2225199937820435,1.2163000106811523,1.218209981918335,1.218209981918335,0
2014-06-07,1.218250036239624,1.2199000120162964,1.2163000106811523,1.2171399593353271,1.2171399593353271,0
2014-06-14,1.2172000408172607,1.2191100120544434,1.2151999473571777,1.216599941253662,1.216599941253662,0
2014-06-21,1.2173999547958374,1.2176300287246704,1.2150800228118896,1.2160999774932861,1.2160999774932861,0
2014-06-28,1.2163970470428467,1.2163970470428467,1.2131999731063843,1.2157000303268433,1.2157000303268433,0
2014-07-05,1.2163000106811523,1.2164299488067627,1.2134000062942505,1.214419960975647,1.214419960975647,0
2014-07-12,1.2143000364303589,1.2157200574874878,1.2134000062942505,1.2136000394821167,1.2136000394821167,0
2014-07-19,1.2136000394821167,1.2156699895858765,1.2136000394821167,1.2151000499725342,1.2151000499725342,0
2014-07-26,1.2151999473571777,1.2174099683761597,1.214400053024292,1.216599941253662,1.216599941253662,0
2014-08-02,1.2165000438690186,1.2176100015640259,1.211899995803833,1.2142000198364258,1.2142000198364258,0
2014-08-09,1.2145949602127075,1.2145949602127075,1.2086000442504883,1.2115700244903564,1.2115700244903564,0
2014-08-16,1.2097020149230957,1.2115099430084229,1.208799958229065,1.2105000019073486,1.2105000019073486,0
2014-08-23,1.2105400562286377,1.2108999490737915,1.2049399614334106,1.2064000368118286,1.2064000368118286,0
2014-08-30,1.2065930366516113,1.2088600397109985,1.2044999599456787,1.2062000036239624,1.2062000036239624,0
2014-09-06,1.2065930366516113,1.2114200592041016,1.2055000066757202,1.2094999551773071,1.2094999551773071,0
2014-09-13,1.2099000215530396,1.2114800214767456,1.2064000368118286,1.2069799900054932,1.2069799900054932,0
2014-09-20,1.2071000337600708,1.208799958229065,1.2063000202178955,1.2072999477386475,1.2072999477386475,0
2014-09-27,1.2065999507904053,1.2102999687194824,1.205199956893921,1.2086000442504883,1.2086000442504883,0
2014-10-04,1.2103999853134155,1.2137999534606934,1.2086000442504883,1.2107000350952148,1.2107000350952148,0
2014-10-11,1.2086999416351318,1.2091000080108643,1.2056000232696533,1.207200050354004,1.207200050354004,0
2014-10-18,1.207800030708313,1.207800030708313,1.2055000066757202,1.2065500020980835,1.2065500020980835,0
2014-10-25,1.2060999870300293,1.206779956817627,1.205199956893921,1.2056000232696533,1.2056000232696533,0
2014-11-01,1.2084009647369385,1.2084009647369385,1.2029900550842285,1.204200029373169,1.204200029373169,0
2014-11-08,1.2036000490188599,1.2037999629974365,1.2010999917984009,1.2020000219345093,1.2020000219345093,0
2014-11-15,1.201200008392334,1.2030999660491943,1.2007999420166016,1.2021000385284424,1.2021000385284424,0
2014-11-22,1.2014000415802002,1.2030600309371948,1.201200008392334,1.2019000053405762,1.2019000053405762,0
2014-11-29,1.2029000520706177,1.2044099569320679,1.201799988746643,1.2022000551223755,1.2022000551223755,0
2014-12-06,1.2021000385284424,1.2037500143051147,1.1999000310897827,1.2010999917984009,1.2010999917984009,0
2014-12-13,1.2008999586105347,1.2093499898910522,1.1999000310897827,1.2041000127792358,1.2041000127792358,0
2014-12-20,1.2026699781417847,1.2038999795913696,1.2010300159454346,1.2024999856948853,1.2024999856948853,0
2014-12-27,1.2023999691009521,1.2034499645233154,1.2008999586105347,1.2021000385284424,1.2021000385284424,0
2015-01-03,1.2019000053405762,1.2029000520706177,1.1998000144958496,1.2009299993515015,1.2009299993515015,0
2015-01-10,1.2007999420166016,1.20114004611969,0.864300012588501,0.9941999912261963,0.9941999912261963,0
2015-01-17,0.9927499890327454,1.0216000080108643,0.9772999882698059,0.9886999726295471,0.9886999726295471,0
2015-01-24,0.9871670007705688,1.0520399808883667,0.978600025177002,1.0455000400543213,1.0455000400543213,0
2015-01-31,1.0378999710083008,1.0639899969100952,1.0378999710083008,1.0576000213623047,1.0576000213623047,0
2015-02-07,1.0468000173568726,1.0627000331878662,1.0413999557495117,1.0606199502944946,1.0606199502944946,0
2015-02-14,1.0634000301361084,1.0810400247573853,1.0556800365447998,1.0789999961853027,1.0789999961853027,0
2015-02-21,1.0709049701690674,1.0796899795532227,1.061020016670227,1.0673500299453735,1.0673500299453735,0
2015-02-28,1.067497968673706,1.0754599571228027,1.063099980354309,1.0740200281143188,1.0740200281143188,0
2015-03-07,1.0679999589920044,1.0728000402450562,1.0571999549865723,1.0653400421142578,1.0653400421142578,0
